class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
engine_idling,9.517070565321929e-05,1243.319003925443,3.91733395104304,15.871824,0.4566649324305003,5.263516,0.01544229825179377,0.5614282
engine_idling,9.873378383688643e-05,1251.9217639714743,3.998779607039406,16.828428,0.46676990804765,4.9205294,0.015852839419784943,0.5757975
engine_idling,9.042834900607519e-05,1224.68318274488,4.426355345284549,18.869854,0.5089824307727239,5.121504,0.01721233149966615,0.5938713
engine_idling,8.856940379739675e-05,1208.4469037004674,4.744639867333251,18.159227,0.5245309086438619,6.239593,0.01810305282800923,0.5728279
engine_idling,8.774377738518524e-05,1201.774061936213,4.513700178435902,19.50169,0.5017548736420356,6.545337,0.016795020550111582,0.6041131
engine_idling,8.957502445035913e-05,1217.1878098347638,4.297373538328208,20.08314,0.483762766144736,3.9732041,0.016271284362727078,0.57810605
jackhammer,0.03824430861716172,4757.815611424747,1.4156457748439542,5.468078,1.0628113547399245,9.308333,0.3453503073086342,17.692146
jackhammer,0.0425859700942385,4859.275457471587,1.3964606943605737,5.4427686,1.0713194226292013,5.7410836,0.33223360915477895,8.525171
jackhammer,0.0427831451314083,4837.596994854745,1.4199627624753106,5.833163,1.1136640727747331,6.0603466,0.3353049672578481,8.719561
jackhammer,0.04314792977942937,4869.70762281011,1.4586824937836491,5.8560953,1.1475498935926667,6.0796647,0.3480785124636931,9.495953
jackhammer,0.04212063043445781,4884.912562398218,1.4824006376548144,5.6680584,1.1704378773132413,7.6688523,0.3555797779016028,11.439282
jackhammer,0.04128097096809011,4880.098984770125,1.4618143212186523,5.5235615,1.1933051651748219,7.29199,0.3609295772309007,11.050465
jackhammer,0.03643252905222007,4698.754002824391,1.3924292382253738,5.530191,1.1190047419531282,8.73539,0.3407339623472964,13.69174
jackhammer,0.02653511930392056,5193.4438334109045,1.4486530003553608,5.2110124,1.4105330603152924,13.885507,0.7017613558603675,31.537098
jackhammer,0.02874596151050882,5406.872468111143,1.4586312323490132,5.595848,1.6155870299292778,14.6157255,0.8312069503335078,39.132202
jackhammer,0.0315787217863228,5271.013543196151,1.6608363723134,7.1832676,1.5911340208869849,17.877123,0.720556548407829,33.146683
jackhammer,0.030189730729097905,5280.562618558623,1.8441464365997176,7.335138,1.6759328902950057,18.579155,0.7364709819524703,25.450537
jackhammer,0.02841362073963535,5227.555303913707,1.8576968851457418,7.6229835,1.8564215876057406,18.328152,0.7776864203764461,27.860945
jackhammer,0.027467224601170293,5190.323658996382,1.8172165294016536,6.5876427,1.8708219665507422,17.50097,0.8013243292482812,31.646706
jackhammer,0.02695054543218103,5474.859624446321,1.4631083914868372,5.4808397,1.7335008690194185,16.109674,0.9181063481661331,51.139053
jackhammer,0.025220558244357073,5474.244982990872,1.4745921156404243,5.9006867,1.7765504366852434,15.038386,0.9506880468438956,52.808403
jackhammer,0.023867466059121965,5478.539293790126,1.4350821831240235,5.768842,1.737274447643584,16.852755,0.967807772410659,52.65949
jackhammer,0.02614938452758867,5513.267164750239,1.4239998377487364,5.3068023,1.740822815193377,16.8782,0.9265930785768915,54.080997
jackhammer,0.031317945124338505,5472.670769764083,1.465396599768175,5.6062384,1.7466550344975948,17.119688,0.8256846647835918,34.87498
jackhammer,0.03181303227995185,5435.043112333497,1.541707872328335,5.894937,1.739140934158235,15.993342,0.7888874056579908,33.75075
jackhammer,0.031361558215449684,5396.984361621307,1.5246983432545886,5.447882,1.6979986075624252,15.397216,0.7709317975969708,24.683151
jackhammer,0.03251921474879635,5320.576238288832,1.515080603094488,5.5511823,1.6306309969281518,12.81824,0.7437469653944703,32.755287
jackhammer,0.026141710588843493,5267.93493431275,1.5920515719286261,6.155877,1.463681454306858,12.095655,0.7073014230976766,49.800426
jackhammer,0.024725777279261663,5439.974834450949,1.4932844701939705,5.8107986,1.4845192010285306,12.318151,0.7654633485265405,51.732174
jackhammer,0.03375660256496158,4953.9647685454875,1.4214656059371613,5.461711,1.9810928514115551,14.852137,0.6026062725275119,35.11642
jackhammer,0.03627621180553367,4963.973654937367,1.4534558243061537,5.3106894,1.798013546867092,15.399075,0.5760521518345019,35.50796
jackhammer,0.03382787471907078,5025.020204395371,1.4585399981485376,5.4514194,1.9059965829067524,16.955978,0.6298821587541699,41.585922
jackhammer,0.03306729514286786,5060.987168677362,1.4587391887872438,5.42002,2.0071424794355215,13.805601,0.6692741262774047,38.56735
jackhammer,0.036102277394114195,5097.8999685818035,1.4881359395189413,5.486064,1.995044817898786,12.12303,0.6674359317131126,29.678274
jackhammer,0.037381587520349716,5055.15358560491,1.518421986858644,5.435101,1.9042409345833025,11.524874,0.6619101778502078,30.128046
jackhammer,0.038680971914605386,5056.145359074942,1.5260513312235455,5.48881,1.7182200993878773,11.26871,0.6596231105758983,21.747375
jackhammer,0.024678808818503782,5375.591765167716,1.4526594565403006,5.3202453,1.4605018848343683,10.264076,0.7404276609726457,74.18464
jackhammer,0.027072253129512502,5283.209930786272,1.4231020241638348,5.3801622,1.40286660780883,10.652172,0.6787646641253533,68.84832
jackhammer,0.03742529989044736,5253.946451431649,1.4744350955793903,5.373585,1.5248863423579504,16.574003,0.6254739841534975,51.025578
jackhammer,0.038489486877738996,5231.660344469721,1.5040527923316087,5.41036,1.9166247959952254,16.32708,0.665365572775687,39.17255
jackhammer,0.031638941773469896,5281.158004129926,1.4552670035922928,5.2716084,2.059362838923329,23.295885,0.7236967404128527,40.18127
jackhammer,0.03282401598854989,5252.019733066923,1.4212891771307592,5.3927855,2.0804814860670953,18.421188,0.7008013014581744,37.63984
jackhammer,0.0331434081538,5061.8493996495445,1.4231758505699859,5.4844155,2.1511793624903075,15.045916,0.6405763853959806,24.916302
jackhammer,0.0320822332634766,4990.163208478581,1.4195488822100468,5.4645615,2.159580725780741,15.836544,0.63060667028913,22.262661
jackhammer,0.03993248259783655,5236.247284697354,1.5533576844234789,5.8240695,1.527368336451268,12.242089,0.6557422008919366,26.71947
jackhammer,0.04294842652760554,5386.827456132996,1.5629258280047689,5.6936755,1.6496373723196824,13.078589,0.6884012131089002,25.172451
jackhammer,0.04713268440918646,5433.9823977880915,1.5002400337066502,5.447265,1.7736975458639255,11.859174,0.6610119236663705,24.794107
jackhammer,0.04736978349586328,5413.782957624421,1.42092200552358,5.4353223,1.8150480247738359,15.914342,0.6512655720528491,24.938204
jackhammer,0.04362032744439616,5459.981639376476,1.402166783813846,5.2888417,1.7951595783579208,16.047815,0.6935067321687288,36.456062
jackhammer,0.04252756029313457,5475.60448691907,1.4140522540474068,5.5157065,1.773549542904428,14.722075,0.7168177401610768,39.915813
jackhammer,0.04417380099657221,5477.803655599827,1.4179878566956714,5.320655,1.7412458947423721,15.444952,0.7092720198819985,31.714008
jackhammer,0.04279088837135097,5436.040284820752,1.4051336946916104,5.516753,1.7704026636060817,18.452719,0.7035412283054886,33.097446
jackhammer,0.035710695048919,4983.26676240896,2.380618584774421,12.7002945,1.2464097175264501,9.081729,0.5037301675316628,40.653965
jackhammer,0.04473235538040382,5017.71368959487,1.9701387275066362,12.772794,1.2635180435653914,9.9319725,0.44354541440769213,12.665607
jackhammer,0.0474945362009432,5028.42335683769,1.563907146170095,5.8121862,1.1769434788865376,8.226395,0.42330098019699475,9.036426
jackhammer,0.046917386161352416,4917.494144074723,1.480821319979251,5.284415,1.1961590241774887,7.7301044,0.3985442201223993,9.41886
dog_bark,0.011165268340908818,2792.9484780814205,0.19558218618701537,4.3180227,1.273422460731819,81.0351,0.021529492756263563,10.727634
dog_bark,0.017723861506011615,4144.705791559051,0.10484719515119673,4.122833,0.480095616658125,65.93304,0.008120491560896326,7.0395265
dog_bark,0.00828457105189819,3037.1293488992965,0.2316655483795851,4.6472335,0.8635326655986096,119.341576,0.01619079049539012,15.3972
dog_bark,0.014250540320252818,3494.681295646037,0.15595070240006823,2.5697217,0.8762726414880162,71.40678,0.01426731541867396,12.106811
gun_shot,0.01742741657530132,3375.617193984516,7.678253462840803,155.52406,5.864426346174557,151.77371,1.1333320074136994,67.97685
dog_bark,0.00010251381303058461,1340.5651116888378,1.4009410331111352,16.113325,3.882297659349703,105.85416,0.053292210926482654,12.614332
dog_bark,0.000395999627149992,1896.5833013323268,0.34696283468360795,6.8655467,1.1861179657296292,316.38882,0.045628163430967,27.542265
dog_bark,0.0003697680013262299,1909.2499568006779,0.3435744061524494,5.0919027,1.7117010300808928,190.8856,0.06007432703082741,23.823263
dog_bark,0.001243312138467445,2133.8139185021605,0.26114445671501596,2.9765017,1.3883091950923971,162.65474,0.055536880280708106,35.235645
dog_bark,0.0010629935808063474,2305.0755767965106,0.2212833292547114,3.1670358,0.499851103623726,36.842216,0.020129429769975598,6.568673
dog_bark,0.00012891866552047922,1005.9827106823997,0.5431175043265869,2.0118706,1.113401334684304,57.041714,0.00903300554316615,6.479048
dog_bark,0.0006126689137735284,1544.6270193689702,0.5336049033992752,2.695625,0.8846897467546138,60.670906,0.018018319121314713,5.5961294
engine_idling,2.4755801876942335e-05,901.7558481255448,20.11667510227385,66.233116,0.37914234320602797,4.386766,0.02162132183158915,0.35330704
engine_idling,2.3714839459628028e-05,892.4798883743,20.524383717203893,67.495346,0.38056859599858756,3.5527906,0.021696950759013227,0.38797608
engine_idling,2.33154232338417e-05,883.1957028719113,20.72512283148745,68.45879,0.3854200660925089,8.234053,0.02160885457715057,0.39215106
engine_idling,2.4294189239163702e-05,896.4159284161249,20.54432053142062,66.57599,0.3809087026916002,3.123074,0.021748019734801425,0.41847563
engine_idling,2.4925560998123362e-05,903.0218789693214,20.44406558684852,68.090256,0.37694107745521654,3.0733013,0.02194991332210024,0.5107134
engine_idling,2.5769276962432257e-05,914.1435201812791,20.53175982606903,82.5394,0.37762313090359384,7.5876465,0.022343901770304368,0.5410068
engine_idling,2.548260651584566e-05,907.3320304584598,20.532579205382557,67.3181,0.3767269215766721,3.7298706,0.022226498571771808,0.36349833
drilling,0.11728131868269133,6283.373969079637,0.44767234029789943,2.192113,6.138953040074801,34.97358,2.086800507998328,40.73798
drilling,0.1018956890306098,6002.616525280372,0.359965208262691,4.3179836,2.1695322258574508,28.736948,0.6443099293254747,29.266157
drilling,0.1068035581405612,6073.093712832492,0.4699708426830129,4.2087884,3.642222232583641,27.748579,1.0561709791109288,35.53475
engine_idling,0.021076245948780273,4312.258718090138,37.34222535755971,187.9271,7.478748442201516,93.2305,0.8790631411015758,13.612417
engine_idling,0.021380138947911884,4319.901395124477,38.87168653216159,186.91107,7.812874769412569,95.01521,0.9208794797350036,14.929577
engine_idling,0.0218584137779755,4328.756111775817,37.367789590468874,180.40271,7.693131792024058,95.53497,0.9013224876434708,14.754502
children_playing,0.0016749545923960176,2113.7694359853795,0.39525841492457664,6.462995,0.8541576805790736,38.934345,0.03760260510418036,7.241979
children_playing,0.0005136797477224837,1950.4721905010686,0.4104217449267067,4.744098,0.8723849218657157,39.88273,0.034792464592759385,3.0979376
children_playing,0.0009320067804040171,2029.5497645590208,0.4153946366298695,5.4253287,0.6312421398310476,23.68187,0.025267757290827413,2.5557694
children_playing,0.0006919598773506089,2110.5404297060504,0.8665494076551344,46.87705,0.7876655696530477,26.031757,0.0405423309064964,3.9228919
children_playing,0.001073537702694117,1996.7692478855056,0.3405434583640886,1.7908614,0.4995585330538845,20.160442,0.017469575989567544,3.1342635
children_playing,0.0014646951303301898,1945.842201782575,0.6792384793773711,8.5432825,0.5958663340552239,17.948713,0.018422969637187196,3.2730224
children_playing,0.0012909946825053287,2124.1086111165346,1.0278858270674405,5.7176623,0.5303046653442248,15.651612,0.02573435768623329,1.9972112
children_playing,0.0006747773884537468,1850.0906771951393,1.7062180670109692,10.425777,0.6377586130376052,20.683739,0.026055647261158544,5.8674264
gun_shot,0.0008906538090091739,1885.5301309118047,0.5457373803944349,18.428188,0.454082017335251,46.790688,0.015443113408372724,9.836489
gun_shot,0.0009369509313900659,1763.5786760685153,0.6158529624323282,16.94947,0.47034374022839515,58.42445,0.01633603845232867,13.871549
gun_shot,0.0009488370050184741,1565.7040286087529,0.8319300012076796,29.994452,0.550750878432244,43.97273,0.020263967011052677,16.532993
gun_shot,0.0012692464832182618,1712.8178220174914,0.8174970464822758,14.857615,0.5906086948785977,58.313663,0.02266312995402633,13.803538
gun_shot,0.0009025094020572673,1592.2145296545675,0.6624133149444889,9.235467,0.7910607728374365,51.628,0.03037151528991591,12.325691
gun_shot,0.0014363713778227255,1712.988877441554,0.675511800594592,9.148168,0.6859054006802127,45.157528,0.028132764028124597,11.800544
gun_shot,0.0013083377631340311,1523.1491200501346,0.8038099406496974,15.242662,0.7700950263521964,53.094654,0.030895596105788493,11.372966
gun_shot,0.0007349125448965379,1430.6112392203902,0.8746218388302089,11.942382,0.6509555471114689,43.315598,0.024796837802756683,12.916366
gun_shot,0.0008559279243829772,1525.4201824187949,1.0595776476132537,32.228622,0.9747317020682009,36.467365,0.03319872768029771,9.93064
gun_shot,0.0014134574932674329,1902.0203167111938,1.0037942454847713,35.44377,0.6695500786501883,53.474136,0.022403401492504704,5.231515
dog_bark,0.0005187712954680609,2310.3547812016564,3.502967616078644,19.421427,13.339158448870332,267.2795,0.11974292638688487,18.025682
dog_bark,0.00029971286449176327,2238.010382000096,3.979176867737037,52.797386,13.210242682925044,267.3302,0.11673006383226377,18.062567
dog_bark,0.00033246345488257976,2358.0072852717053,3.7316813101110293,34.933613,11.714658840283596,267.3302,0.1109719931893346,18.062567
drilling,0.11713863637473812,7258.688708292219,0.6466120902182318,13.259002,4.201910728540435,41.662685,2.398434816721751,55.68612
drilling,0.12172297433666561,7342.696566388162,2.6322438614098203,54.45055,4.765728914774779,41.861687,2.8161018121849604,55.129017
drilling,0.14229312355535617,7247.052998819009,0.7827643863736159,9.213801,2.995900147531984,31.470003,1.64167445575645,33.87822
drilling,0.12901698497758396,7352.001331208418,3.2079108754885586,49.805584,4.80476297465094,32.44864,2.9043501089435337,55.531322
drilling,0.13179362571757772,7448.5363800963305,1.458299137781698,21.45214,5.078425462592685,30.317875,3.209357622312286,82.03811
drilling,0.12709492004435996,7435.507529634455,0.7404388453036823,11.133712,5.369394582755746,30.684143,3.328098522891813,81.77718
drilling,0.1316451308519944,7482.063313098039,0.47295509373013306,2.5240645,4.366411216288183,30.896227,2.6537489250272355,76.36829
drilling,0.13387805700734043,7303.671508951226,0.570806291074276,5.83431,3.639528444482094,31.731192,2.016265608475356,57.452713
drilling,0.13010539460009424,7208.560152530854,0.707551318955493,6.153171,4.450981410528714,31.471779,2.417842806087777,55.0739
drilling,0.135692021023968,7289.816408897968,1.1708294581474763,22.285553,5.1398952340882165,32.86725,2.8252753701545643,48.418644
drilling,0.14066161979799685,7325.240348187515,1.3551694083122023,22.330229,4.6316942267400245,32.34713,2.5293000649733828,44.05735
drilling,0.017845154198669437,5634.6044444819145,1.4375706898465421,6.8034415,0.7705615645223147,4.7162085,0.3520563366577547,6.816781
drilling,0.018750271993432786,5508.11706292645,2.0510182287518153,11.58084,0.8178574494384694,9.520764,0.3114324433467044,5.595949
drilling,0.011636175047876179,5563.391859112564,2.558230132780087,17.9352,1.017264814517967,9.30717,0.41863008373087,6.885491
drilling,0.00788171280823324,5539.997067914994,3.2147413267715046,17.829813,1.2307450147765058,7.607819,0.5242159719209828,8.466357
drilling,0.003955012955365406,4929.2692065931005,5.908898882241127,27.817724,2.182217373781658,19.612309,0.6340594947688154,14.613741
drilling,0.0014072214434618481,4001.0622869801446,16.007659590649748,116.6591,3.506190742655446,56.642426,0.7054153885326908,14.610836
drilling,0.0005218907485486588,3373.6501694160975,25.87049602912269,114.915215,4.001097214865766,67.102135,0.6508603477485561,14.3844385
drilling,0.0003439861295771772,3302.7720941787193,31.600762443738006,122.19418,3.808303498619308,67.65578,0.639358553586416,13.170648
street_music,0.0016140851429646728,2244.2465019134274,16.7213686369813,129.72397,4.234610491522292,122.855385,0.28802964246624035,23.757963
street_music,0.0013692392655935111,2129.531203617978,17.953221754578575,127.66198,4.081209554780161,119.516975,0.25746153920645765,23.46377
street_music,0.0020536464357671018,2355.502385671387,20.24680534298761,130.45174,5.290112919454881,103.13591,0.3863998718367663,37.03998
street_music,0.004644751192846224,2644.775528940448,22.074698936647696,145.88861,6.483151737444385,116.6117,0.5755523914630322,40.59224
street_music,0.007813239610392054,3107.838797744613,15.686998633535012,141.23888,5.662024297198482,89.10974,0.6580019944956853,47.31683
street_music,0.0023281721960697528,2386.145344904079,9.051930355724974,103.62739,1.8371061239633217,75.40658,0.13604556244670266,11.472604
street_music,0.0001298168228854395,1063.5207077993,8.556667588871862,123.60292,3.886885863326606,172.76706,0.02976322401026124,3.3453095
street_music,0.0002704634990853568,1403.6742992385318,5.144545107817183,117.5191,4.116799709931934,178.54364,0.040198263633894234,4.2640767
street_music,0.00020519599814745732,1251.6821357381932,5.325735639559331,108.975044,4.792906361694055,228.11383,0.03423467287698062,3.6622326
street_music,0.00016020646920272458,1337.7573383900653,5.965459353079569,92.88664,8.691133660009706,372.4543,0.06077166169616992,5.9089413
street_music,0.00015398353343830357,1113.9548047337137,7.469596140381013,114.69779,4.351920661411541,194.3485,0.03665110591784592,7.906135
street_music,0.0001577879328302199,1209.5423890097964,6.51785784017131,119.41228,6.81790902919027,250.13654,0.05155037699834021,5.8337665
street_music,0.0002302229650619362,1341.9925944006468,5.732365759740401,116.91845,4.515401265540379,169.90999,0.04117365029566111,4.0361204
drilling,0.02915649418719113,6260.247111571722,2.0515199034810543,23.886854,4.156265251818826,40.853363,2.2215020810240795,102.3416
gun_shot,0.00428232695710242,2503.6103161492015,3.1622462453545515,56.084686,1.2719139881984693,48.058502,0.09128512486144186,7.6016517
street_music,0.0005674653177435711,2109.9889464912535,1.4607686195840397,11.724817,0.7577566172717202,11.98523,0.03546234093448752,3.6599264
street_music,0.00013938548866502496,1681.1829441520642,2.695358991777133,12.139087,1.2514012303153013,24.096487,0.04679974138955515,6.5453897
street_music,0.0003198511190535298,2019.5292185116766,2.421759227003524,16.593367,1.0381340869106235,46.148373,0.05043187025620394,13.448073
street_music,0.0003992667219448038,2100.978491856367,2.2696964692776564,13.598337,1.0215139741320973,19.172287,0.04740974394983307,13.588592
street_music,0.0004776376486836892,2169.456440653107,1.964702778533658,11.750269,0.962235563827338,19.534506,0.0443014271521962,5.6453357
street_music,0.00018454658673600416,1827.7299442740066,2.2645719431300204,16.879112,1.209529058276309,21.95223,0.0453578335321281,10.368918
street_music,0.0007099126591524311,1624.5264851489026,2.4052788969324363,41.54486,3.266366321520962,90.35897,0.07023997986581637,2.8246062
street_music,0.0005532864957469586,1564.058209546922,2.6972092868297435,42.80978,3.8784958935640486,124.15628,0.08027888994939643,5.4715757
street_music,0.0008369917667405916,1576.0631626573102,3.193958887472931,38.873825,3.744392424720753,109.228516,0.08151923803537837,8.186211
street_music,0.04291452133577104,8227.644426855319,2.040196573386835,19.904749,0.3916767551730809,15.555461,0.011165805253153768,3.9434288
street_music,8.343748266466456e-05,2173.802063545636,7.73785227738549,38.225807,0.9342710032497122,14.858696,0.02953683568709028,7.4333663
street_music,0.00010160608052442288,2223.0591611673303,7.143653808536129,40.578117,0.917667521170907,13.734171,0.02858264880948511,5.8390565
street_music,0.00014003213561303852,2710.9451774685094,5.090155627543774,28.997057,0.6731722270146553,9.029683,0.027345832351613506,3.8503253
street_music,0.00022704078862555952,2737.487209230458,3.87411035494048,25.495667,0.7203997290656534,15.291363,0.02213042780943921,3.3351848
street_music,8.693431879162844e-05,2164.113816791466,10.697502863745436,63.891266,0.9551215589597992,19.113714,0.030841503271742857,4.098891
dog_bark,0.0006603316167913548,2514.5835151705905,1.023096739118213,16.86529,4.018715880117072,273.34378,0.18522947588358885,35.582897
dog_bark,0.0012709226646238482,2787.6193216974716,0.5557057957959162,14.408874,3.669924999040381,241.02599,0.16779648197122854,61.740154
dog_bark,0.0010948798844894719,2570.723237036304,0.84407116869747,17.341805,3.743645292386916,302.6179,0.14413561457273538,35.112164
dog_bark,0.0011501297565790864,2667.0858533295095,0.7764788516077276,14.367071,3.4010405716192222,261.53104,0.13054196844108718,37.19941
street_music,6.390169361556547e-05,1158.6477486660287,2.556306538742928,31.490656,2.1297924668064416,42.121304,0.038445707723996574,7.2955837
street_music,7.485109191254602e-05,1141.2198367211217,3.78368804396538,56.82435,2.451395960879457,49.80358,0.043629971216816284,9.395998
street_music,2.94571881485876e-05,866.4246876188611,2.942748566988573,39.226463,2.3481789645935747,46.353718,0.01930508608699572,1.4865603
street_music,0.00019781160331826578,1344.2879280725408,1.9298269495009677,18.687656,2.1272353689558354,34.905518,0.045241936627514384,6.6194935
street_music,0.00025504492940796054,1592.958332810263,3.6866015613234016,35.840527,3.9981735091684496,51.787243,0.10383767837475096,10.506905
street_music,0.00023188305652019288,1472.0416804772747,3.0872717322258088,35.489964,4.5315868789327105,58.19141,0.09684895580952507,10.009296
car_horn,0.0028867788651647667,3691.0246770881154,2.4307134817540645,10.371771,4.51382944478025,190.49236,0.3578263162291391,25.82266
car_horn,0.013750558971601018,6346.4717179767185,1.28178159147501,6.2073984,1.4097490235859382,56.220573,0.40371467549219525,35.76529
dog_bark,0.028207270764403217,1313.6982590551847,0.13520973665542993,2.5008686,3.575101967195841,124.43284,0.3768742283929119,30.358355
children_playing,0.0015289922114086483,2009.597708658729,6.3104201218369305,22.255106,2.628119586024814,26.574167,0.16940933532264432,39.680595
gun_shot,0.008351068052920312,2621.1332816584836,7.172321630982158,213.03941,3.4579045295118007,188.80429,0.3854017970143134,57.66868
siren,7.229926927127804e-05,2106.6432041867006,0.3153685220962844,1.4097255,7.462818972040197,175.23447,0.2613876872851042,20.785488
siren,7.481871315826867e-05,2111.7078954079007,0.3166923167600897,1.785864,7.418533908466511,175.09991,0.26291652717947855,20.789295
siren,0.00014386793265947599,2128.201705352706,0.315775512461618,1.3648368,7.462019128912596,175.24072,0.2678465416132211,20.796642
siren,0.00013870904533467947,2129.6595450906634,0.3143220052761456,1.3646425,7.437863505249806,175.23047,0.26402663507220525,20.79838
siren,0.00014397533966036027,2131.7820628636896,0.3170660454661002,1.9934942,7.419545301661625,175.22585,0.2659448819047879,20.799713
siren,0.00014461558556291308,2128.4602149896887,0.31904205492659693,2.3314996,7.466068766389324,175.2379,0.26931829666250345,20.80038
siren,0.000139672830292788,2125.4399782769415,0.3234200821242774,2.38324,7.465547333881559,175.24475,0.2663233257765123,20.790392
siren,0.00014188890391792023,2128.932844392596,0.3150613317214226,1.6292925,7.444268331117814,175.24644,0.26437635552327243,20.793295
siren,7.660790998815555e-05,2110.7071889524814,0.3205940559218963,2.5610933,7.44378095829475,175.24286,0.26584539361981424,20.79595
siren,0.00014268898894311016,2127.7646799363224,0.3283658423861219,3.6548288,7.478758431243057,175.23444,0.269306819543841,20.797808
siren,0.00014305437657310613,2127.757302396521,0.3228146300204115,2.6245983,7.461581577358939,175.22083,0.2643366641787537,20.79927
siren,0.0001450805798030806,2130.1579846271447,0.32953528877891825,4.623194,7.471261838742548,175.23444,0.2656805326538681,20.800173
siren,7.866750078972182e-05,2108.139710950821,0.3275090622234047,4.064052,7.471694117249546,175.13658,0.26697073433961016,20.792498
siren,0.00014342771828260216,2128.988558211723,0.3202287114471487,1.3648411,7.464970346476151,175.24303,0.26936451219489105,20.800642
siren,0.00014741018163951357,2127.11950346101,0.3236959506981615,2.7219303,7.471844276522415,175.24644,0.26774296359457345,24.63009
siren,0.0001418249912471831,2129.1537480416573,0.3139398400939546,1.3648692,7.449581088829222,175.2448,0.2640807145102844,20.79986
siren,7.673992338664982e-05,2110.719481144287,0.325052055190756,3.346364,7.446177573366646,175.23785,0.2644979707034276,20.798647
siren,0.0001449015208271558,2128.995309268917,0.3155007062643679,1.3871598,7.457936427168993,175.22592,0.26937587206504104,20.798838
siren,0.00014494013821999744,2127.238132154105,0.3177211737420979,1.3734546,7.457810012100569,175.23048,0.2658561806835937,20.799952
siren,0.00014061474714148115,2129.4686262425785,0.3217768548393919,2.9866107,7.447987668955969,175.24078,0.26479206282851153,20.80056
siren,0.00014451737418879192,2129.362003874419,0.32130400710315715,1.9886721,7.468773489720104,175.24596,0.2691752958187241,20.800537
siren,7.400455390819369e-05,2105.737629890979,0.3204449755096779,1.6539828,7.462506383667928,175.16798,0.2639639076755846,20.795109
siren,7.566140119298074e-05,2107.2433917785825,0.34116085688443515,5.2168746,7.48567188258235,175.19406,0.2620704187138769,20.77516
siren,7.803859108748114e-05,2111.842732424375,0.33314025211989234,6.395124,7.436114744062999,175.2149,0.2653301392715004,20.779972
siren,7.750887831418262e-05,2107.1560781513544,0.33271160568070995,3.6432233,7.466318406950887,175.23044,0.26654189781621607,20.784298
siren,7.709373484945188e-05,2105.1383254251314,0.35385860060938074,7.986785,7.4763115091303725,175.2408,0.2623997495165554,20.788086
siren,0.00013972928038550678,2129.190354788224,0.32590198303655504,3.1574676,7.4569127345144715,175.2459,0.2651520867190881,20.791496
siren,0.00014542444795275197,2128.2589350143503,0.3326604497646812,4.630046,7.495704934329054,175.24594,0.2698162367222511,20.794277
gun_shot,0.0004026060676515897,1800.1661766240907,21.03671914737568,1013.1182,1.76524625849946,56.51382,0.23563292289976154,39.06715
children_playing,0.0031196450118512347,2610.764340101907,0.06363801619778837,0.33118582,0.05334111537019369,1.7944198,0.0024592813899367003,1.2153146
children_playing,0.0013871324680757367,2049.601878387294,0.21762492231681926,1.1775285,0.06658598706614907,2.2418003,0.0024719986403738976,0.48188657
children_playing,0.0029953405259646464,2525.2085143417453,0.038350739244473936,0.20431568,0.06754324360516921,3.4022846,0.0024180557076930683,1.2704477
children_playing,0.0021786743889877355,2339.9701974479867,0.07368383699469017,0.93009865,0.06254204215790901,2.1843903,0.002023446323131262,0.423706
