class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
engine_idling,0.004047731346601838,3203.173175849823,0.9986892067108977,4.1358147,0.6036543764647446,4.5743814,0.06355687440450669,2.5852764
engine_idling,0.004071008815910627,3194.3759207120042,0.9859285221476102,3.7124174,0.6145570856469179,4.0837827,0.06452142180931841,2.2410562
engine_idling,0.0040390202534097705,3163.6572877569797,1.0405759595080784,4.501469,0.6446061655304665,5.4594975,0.06510005938930137,1.9455059
engine_idling,0.003923484335091223,3131.3770236517794,1.0736217481173889,4.5006146,0.6690482136304683,4.8012547,0.06563406451533606,2.4414213
engine_idling,0.003809339635289631,3121.8610945571636,1.0657842910846356,3.9818926,0.6832858152469891,4.5996685,0.06697704118006612,2.40821
engine_idling,0.003813441131917879,3187.1016557411895,1.0529459918855775,4.123623,0.5808440536205695,3.9624102,0.062494793224516065,1.5610522
engine_idling,0.004004518285658745,3215.4955258196137,1.0064200829906085,3.6279883,0.5732800071437619,3.960453,0.062300039472631845,1.8826615
engine_idling,0.0040115271332708405,3215.581614382498,1.0071403888306287,3.8864539,0.5766330465263086,4.6463604,0.0625060440503135,2.962587
engine_idling,0.0038749765709384363,3179.9362767709404,1.0246154727936054,3.7582138,0.5903089844746843,4.274223,0.06288592353084446,1.8162088
engine_idling,0.003889806650980237,3180.667526226165,1.025158012243996,4.0169497,0.5998469855283702,4.2411733,0.06335483422631168,1.8774563
engine_idling,0.003941060684155673,3198.9724951421913,1.0401539378447224,3.8626125,0.6035506745136223,4.01078,0.06375407036984751,1.6846032
engine_idling,0.004036139635532659,3207.3378638595937,1.0151722660545814,3.8272867,0.6052990391794886,4.275752,0.0637340942889823,1.6550467
engine_idling,0.004139934509170261,3219.2472465002024,1.0046162280500657,3.670844,0.5983576229954245,4.5158057,0.06344706708241914,1.732462
drilling,0.0006146359093628015,5095.036391122943,3.7472638942877925,13.1001425,8.113657986212676,44.516434,0.6558659989785258,27.45717
drilling,0.0005715644655091323,5100.616622349716,3.5209036212779097,13.1001425,8.185800307655962,39.03066,0.6689025685380475,26.236927
drilling,0.0005625201513475805,5184.503166321129,3.1098122481287107,13.815571,8.753338828769184,44.317825,0.7238774957066504,25.159473
drilling,0.0005512516616583838,5251.87064422559,2.9332698501361913,13.815571,9.321400848480538,45.449078,0.7727539568498025,28.190271
drilling,0.0005664982208340353,5267.872213708349,2.8227574155213295,11.233037,9.02166196102327,45.449078,0.7556282717432187,28.190271
drilling,0.0005804265380530716,5252.997424332971,3.294477071475669,16.744831,9.382818218311266,41.627796,0.806923891482778,33.57962
drilling,0.0005285543666395437,5242.578588302388,4.2017910595371895,13.319212,10.104046760225032,43.196354,0.8226704530770269,31.609789
drilling,0.0005659896683288284,5200.740306936535,5.0124513412292515,14.097094,9.186915406064129,43.196354,0.7526502489679369,33.52106
drilling,0.0005767736523105241,5110.371670095508,5.6065998410383955,18.133741,8.36202566023665,33.243652,0.6856347256771099,33.52106
street_music,0.000255101363124951,2640.9743376293177,5.828816969302514,134.09406,0.8869328035862065,57.28501,0.07405359128757609,18.920164
street_music,0.0002872426316347285,2571.3286546822774,5.1743377010495255,94.19359,1.2067674205842516,150.54155,0.0712837905193623,8.095406
street_music,0.0021602243558331595,1979.70737839415,2.313414906452114,11.1502075,0.4998230811645935,7.104529,0.01917693395654836,1.3996093
street_music,0.000123875882537913,1664.8223860780456,3.352799196517284,26.604967,1.3931162075202352,68.4544,0.0399599451080108,5.6529226
street_music,0.00020719922678862518,1902.3774127060321,3.691553043783035,40.997704,0.7878339243827621,26.899914,0.02784607184174204,3.1875598
street_music,0.00015415173930059478,1623.8194012826991,4.058861413452829,40.95991,0.8735825313471719,26.735783,0.02334743278443715,3.3461375
drilling,2.5229980009397776e-05,2170.5470485140336,0.15853566673707686,1.6864295,5.934018041502069,55.150063,0.4397963936598456,41.476513
drilling,0.01400332158377421,4920.737030498311,0.25838212174322944,2.1072404,0.36224761095842967,3.893801,0.17072615985664674,5.2034526
drilling,0.009232676709475725,4542.81618527621,0.6118004451487281,5.39786,0.7123686278832485,6.6858125,0.27820248353650584,8.263727
drilling,0.004972751279854202,4075.1509095565607,1.864347394366706,52.344032,1.3486294690087655,28.258778,0.43039626653112806,13.237134
engine_idling,0.0007517367845294041,2143.5735659896527,18.534573365269278,64.55386,4.43821839824066,36.33733,0.3645709315212055,19.044313
engine_idling,0.0006739192162290527,2086.98229315628,18.202898012601878,62.687122,4.327416830026432,36.795242,0.34588125674855863,19.593824
engine_idling,0.0006071932878493247,2022.1783151724137,19.725557252589667,65.1513,4.400823682655793,33.72934,0.3325940351510113,18.394075
engine_idling,0.000594455626517803,1991.2984019649402,19.848752398133314,65.73455,4.48078254874726,37.223568,0.31257967872807196,17.86
engine_idling,0.0006099636488447976,2037.1466863070527,19.894473521432996,75.12251,4.447573795734446,38.955738,0.32499198026081194,17.856916
engine_idling,0.000624228977106581,2067.285623427508,19.853330596488842,68.524956,4.381922848380867,40.424892,0.33518611095289763,17.628439
engine_idling,0.0006244509958707297,2033.834388368087,20.03103016451195,66.42057,4.449572513757297,55.48377,0.32335392082507786,18.885277
engine_idling,0.0006442396697047058,2034.9480167386469,19.814279362048524,64.48366,4.44810041724369,36.372353,0.318096188522061,16.319218
engine_idling,0.000656484414031048,2049.4747560051405,19.54465978950632,66.65808,4.433770219138024,37.90542,0.3211384710803177,14.544364
engine_idling,0.0006750480139437949,2071.0564402882187,19.21903182508371,68.56439,4.427290065444778,34.080853,0.3297033724228175,18.423292
engine_idling,0.0007105626356589826,2094.2031804986264,18.799930467616534,60.16308,4.438660418446475,40.209568,0.33843022743071227,18.701267
engine_idling,0.0006957716433386482,2078.249618394977,18.402798764893113,67.646965,4.422769324476768,40.861626,0.3241406734342864,18.712664
engine_idling,0.0006866808561561753,2095.425471749816,17.870929493672456,63.762268,4.363135563684176,58.68412,0.3503570313756521,21.135454
engine_idling,0.0006909314543008804,2074.6821836751155,18.44438903494991,59.61853,4.38909865714823,35.6797,0.31933760390680477,15.69284
engine_idling,0.0006820251242157959,2079.345916344003,18.92422611572192,82.12738,4.397769673074993,34.80874,0.32742941960914046,17.810331
engine_idling,0.0007005078960959354,2104.7583019707504,17.91126480226505,62.163124,4.4298665935895345,37.223072,0.35107627777798267,18.78179
engine_idling,0.0007043817312613952,2104.0471928632014,18.1238898253927,60.46804,4.527101741874951,36.01368,0.3544345171343213,18.127214
engine_idling,0.0006912862088242075,2097.098535663813,18.44347821423937,56.360756,4.5392052670303356,35.366993,0.35363380523461874,19.476719
engine_idling,0.0006852749816158742,2082.023748903298,18.550540160269414,64.8611,4.489231962225593,33.249554,0.3484318706608405,16.714891
engine_idling,0.0006903265424470907,2083.6584350681533,18.27385542389164,58.8462,4.395072281215196,33.68667,0.3462446248574604,20.337482
engine_idling,0.0006648715684701877,2067.1750555659137,18.213698783399533,78.54264,4.397323645159498,35.000275,0.33429499060660783,20.881107
engine_idling,0.0006288443179615338,2052.144698344342,18.89327152848935,62.802063,4.423612797162649,33.640865,0.33851148020333777,19.998035
engine_idling,0.0008842843034220463,2202.375663113206,20.226531522675476,75.80557,4.869959348616797,39.028816,0.40376172888447287,19.848774
engine_idling,0.0007142393595208984,2116.483524239417,19.748882444863163,70.71062,4.842863350030984,37.796627,0.387994198582083,18.85394
engine_idling,0.0014336581694186998,2321.9701268467375,19.53058120423386,81.491585,4.962604416589858,46.03817,0.4185972986223425,24.793774
engine_idling,0.0018394074896276196,2464.1620618148604,20.106614528730816,76.54991,4.97774970467099,45.60161,0.4344773374002279,24.182932
engine_idling,0.0006649466815477044,2090.3087278887633,19.434797201767985,66.224884,4.713761160267165,34.016785,0.3785603240213146,19.311558
engine_idling,0.0006647712827853343,2101.9320795582844,19.637406515070797,67.44427,4.8077919292586655,39.506016,0.3859304256095731,21.356058
engine_idling,0.0006682947386388092,2105.586173058421,19.63781091518894,70.14462,4.883026607443823,43.71443,0.38557197487951617,19.512411
engine_idling,0.000646042347804549,2081.3467875044885,19.785929297125648,72.549835,4.857207808425643,44.031475,0.37419523596845455,16.652628
engine_idling,0.0006286152394672984,2086.878224404655,20.20894089122754,72.65344,4.759971828009136,43.783176,0.3773812489514628,22.610067
engine_idling,0.0006411519644508247,2096.6945062375903,20.360230766254947,79.41184,4.746316051203461,42.76797,0.3848975445911269,21.47721
engine_idling,0.0007346726453877326,2116.7813455632327,20.060046709673237,79.62728,4.798755705457284,38.71661,0.3817800606847492,18.643568
engine_idling,0.0007613875598682615,2132.8203407871847,19.614101516682297,80.24142,4.878458250183396,44.603638,0.38839415986008674,22.903084
drilling,0.00031548798014580353,5035.04663648406,1.5998575963613177,12.086276,8.50673831330713,59.68919,0.7969107113625258,55.96529
drilling,0.0003693110587442115,5198.4490072765775,2.07450199823643,12.086276,7.090612880515297,59.68919,0.6848163921701881,51.9502
drilling,0.00042525396292694977,5360.972388858364,1.473057144286344,10.30185,3.5996843190459207,48.529934,0.38288004512156987,29.229136
drilling,0.000385867573025797,5254.708583367092,0.8992610277845519,5.9341073,2.746113912263946,37.54811,0.28023542804214274,16.71345
drilling,0.0002724866878395384,4901.052975741569,2.430220603088187,22.676373,8.42908894815106,62.344078,0.8137694469385847,52.620884
drilling,0.00024209393510359653,4876.44509491526,3.006734634719953,16.687838,10.65488374913296,69.024414,1.0561504372675268,49.48606
drilling,0.0002443670415043268,4804.348208000224,3.1135351595084386,14.799512,10.803524509729563,57.728157,1.049497664026598,58.400864
drilling,0.00024407019396281533,4768.344311722205,2.9343112748081532,16.89761,10.204733061745378,57.728157,0.96146329392306,58.400864
drilling,0.0002601149819006017,4812.741813034477,2.716318503518734,24.279736,7.520001967071582,52.93761,0.6854545465403328,45.889923
drilling,0.00025423389758777367,4828.620653583999,3.914765571831377,96.391815,10.697008726406288,65.04203,1.0659250291427536,49.067566
drilling,0.00023543794247068802,7166.246766883737,3.290876376942709,22.515575,8.330008836751713,49.498104,1.2380803137968535,105.6903
drilling,0.00025843921015059236,6660.521171340365,3.484595662254811,34.74836,8.401956491723315,46.905624,1.1549416194177784,97.795525
drilling,0.00026181897991919736,6512.505915391502,3.36102787781477,34.74836,8.379948090445655,46.905624,1.124985078797963,97.25819
drilling,0.00032771290029577675,5864.537650787234,2.2317221371589984,32.73765,5.668423809349513,47.933807,0.7107516059583808,90.44191
drilling,0.0003528684068534129,5151.567250792955,0.8861483604153966,6.0945826,2.592284584564729,42.276,0.2826379634067186,36.751705
drilling,0.00026519181268711635,4890.2425679401495,3.728018277944109,96.391815,9.695141062191244,65.04203,1.0098274182955431,52.15453
drilling,0.0002668074417977746,4955.361708339025,3.149830956018273,24.511993,9.081878332553158,64.82824,0.9732525994416816,72.10657
drilling,0.0002730512180941963,4989.855841470429,2.9490212943418554,21.76611,8.700467870370018,57.819084,0.9548368105654641,72.10657
drilling,0.0002712317530891068,4959.160435402433,2.800001907090318,21.76611,8.524013326735236,53.137066,0.9265200044447726,53.792274
drilling,0.00026192732544833816,5567.305867788154,3.432257920468149,23.08568,8.915421900238323,55.17892,1.0374256155198391,116.63752
air_conditioner,0.011594786384291407,3581.1641123131462,6.588859865705608,26.835114,1.393121224364623,15.142362,0.1044089609809571,3.0740511
air_conditioner,0.01113912380921344,3421.052562037023,8.752713040413024,34.420517,1.8436841910851622,17.35228,0.13583623825878605,4.658398
air_conditioner,0.00437962015706074,2696.2110714700466,9.469641330998012,40.23344,1.8447817801331192,15.800795,0.0959340571346348,1.6508335
air_conditioner,0.0175616309573145,4621.480476741969,8.250355545318538,33.83898,1.8139005383558737,15.648156,0.19609117068207108,1.5897045
air_conditioner,0.018123517423004346,4637.8281712248545,8.004738242801118,30.837393,1.816709084532235,14.657866,0.19466284428629987,1.6289124
air_conditioner,0.015985537499891244,4535.672969883848,8.833778489507411,37.59945,1.7910956553576547,15.673193,0.19175829657147203,1.8882283
air_conditioner,0.013105095605757358,4117.116738709921,9.70917929428697,39.7229,1.7875051469258965,17.148119,0.17704869807562232,3.9521134
air_conditioner,0.004749901629849404,2765.1710486457564,8.759226148605778,35.521603,1.815911909247587,15.985406,0.09627890300663351,1.6542715
air_conditioner,0.01685154879654663,4630.766826007098,9.043898183206887,32.917908,1.7359919456653499,15.3728285,0.19670318026956912,1.7985526
air_conditioner,0.011822424943734339,4345.152720264857,10.667516364116707,40.77512,1.7316829840465875,16.796555,0.18754401479518243,1.4553014
air_conditioner,0.014395498871749294,3778.2330051255567,9.055253927057906,40.891945,1.965940388080067,18.316963,0.17882427831685002,3.071509
air_conditioner,0.01623267469610479,4242.27522581999,8.256351603761694,35.44275,1.7773386822725914,18.17886,0.17470397479691926,4.31425
air_conditioner,0.004086756385673863,2654.461625198948,8.613289473937366,29.440905,1.754987506681355,14.677159,0.08823567357528159,1.6160322
air_conditioner,0.0038592148967006284,2584.732749900842,8.392030841834789,34.87213,1.7440615979539758,15.22156,0.0845651615640149,1.6361288
air_conditioner,0.01448719486715677,4559.204268398377,9.826517105822221,40.64068,1.7646395114763058,16.7856,0.20512434737792842,2.6027672
air_conditioner,0.004009784466209079,2616.2938269647734,8.457825431556481,40.555527,1.6965540782504742,14.980187,0.08476064324988748,1.6791244
air_conditioner,0.013420592599372934,4312.478432091572,8.452336804941297,31.830982,1.6704545219358586,18.651087,0.1661031607268944,1.5761966
air_conditioner,0.002551007644354325,2396.2223917044735,10.580996395407306,37.79573,1.7175069222323498,15.312642,0.08249866020518283,1.5067191
air_conditioner,0.011997466643705317,4214.649055853787,9.206287587372506,34.767944,1.6771072371107745,15.182656,0.16808701692833608,1.4273859
air_conditioner,0.004243383308589134,2643.5146429684064,7.7501853182555545,27.589926,1.7020674852293647,15.872829,0.08396373568703139,1.3331324
air_conditioner,0.012582104911258362,3480.9113094780682,7.056619976972216,24.32213,1.6786696753785324,15.785551,0.13216117157349955,3.3751655
air_conditioner,0.016699801487308267,4237.955345418688,7.873987950256256,33.03533,1.6841559255026348,16.113678,0.17251062452640514,3.365054
air_conditioner,0.012730459941794043,4245.447059504205,8.84462421791169,34.28291,1.690370506326152,18.122171,0.1692619205855669,1.6001673
air_conditioner,0.012461840343810078,4416.119193917189,11.325450350549342,41.82316,1.8485322188723736,15.99725,0.20716033171285853,1.7988768
gun_shot,0.0018012524768848727,2491.2836968867755,2.8415264342157616,41.93349,5.331199109777738,174.13455,0.3911625490017334,43.719585
gun_shot,0.0006657730981653038,2280.155140074146,4.575370723674146,63.05869,5.951817198308186,126.145744,0.3268810936596328,35.160515
gun_shot,0.005786459578550421,3604.47742353067,3.4934307491812855,120.46869,5.213194688772053,144.01337,0.38621189707618625,50.183044
drilling,0.0622912985333444,5640.679952158825,1.00075098072948,11.444917,2.4304928314829644,33.855755,0.6487656413339546,16.90975
drilling,0.07220522356422052,5958.758480306483,0.802132860476529,4.539464,3.1097053700477724,33.609035,0.8612922405401695,17.553602
drilling,0.07858468376208043,5992.34257582453,0.828632107851217,5.645896,3.2951816706625627,32.406647,0.9799689959957765,21.035412
drilling,0.08205354247188222,6104.5975593656785,0.8293723072492234,5.4895177,3.004819715366981,37.57453,0.9030817595339432,21.440899
drilling,0.06496495097247965,5766.698331691438,1.270091397717116,7.5872397,4.014896578833663,62.247807,1.0453382035664547,22.406858
drilling,0.06560652099981688,5893.409898543245,1.1190569832429722,7.59765,4.322890120194108,62.32039,1.206848147707203,21.15068
drilling,0.07306299033048361,5996.0148762549925,0.9471752730303484,7.100085,3.9077119037199988,46.39798,1.1678021824788314,20.750946
drilling,0.05966431299980352,5725.6721770382655,0.9640005138086533,4.545973,4.39391835763036,73.84,1.1004461841569995,18.307652
drilling,0.06308931725072688,5803.607418974036,0.9083527848977204,8.489858,4.606737401578214,54.466488,1.2328846210465936,23.086632
drilling,0.061282913979358866,5521.313461729749,0.8903695053536954,4.169493,3.8255222124166024,61.04896,1.0008210917033902,22.822401
drilling,0.07243902833349462,5901.760156959221,0.9670395303325916,4.582982,4.545237917151944,61.131935,1.267175299625989,24.120811
drilling,0.07524912803285363,5970.121597132958,0.9764304002405455,7.9080253,3.8477763347534726,50.665817,1.0845781277860942,24.14499
engine_idling,0.0016713184519235777,2417.6226888105657,40.619338612014154,171.29866,2.4430185340323938,15.200223,0.27447772535778064,4.178024
engine_idling,0.0006446790940506195,1861.52149621176,37.780009047247034,105.950035,1.7147983751869404,21.25108,0.15133662823840469,3.1733515
engine_idling,0.013930359075063879,3803.6964890169,1.2986892556817597,6.801003,1.0661470607647698,8.727943,0.0845982255174488,1.5762628
engine_idling,0.014658131634821481,3827.1947247013377,1.4177214922749461,8.978109,1.0693153724691609,8.110642,0.08503929799410692,1.6062871
engine_idling,0.016791804673823903,4037.3670308203245,1.063600277195296,6.3995857,1.1307703298817984,9.062961,0.09095738045480717,1.6666527
engine_idling,0.015612424237336567,3959.253152362141,1.109987668535007,6.599456,1.1580183643330193,8.180111,0.09097088793207764,1.9229106
engine_idling,0.01811240333568384,4124.630020718623,1.1584482039872959,4.115142,1.1523813560093292,7.811925,0.09601046389047962,2.128573
engine_idling,0.020896521266896596,4283.005073620759,1.1667639827334242,5.1229157,1.1351809442279372,7.8306236,0.10020963513642868,2.5967054
engine_idling,0.022583624494182778,4346.998582503027,1.1064666623235913,3.95808,1.1059108996297409,7.803193,0.10116617130053092,2.0142791
engine_idling,0.02394946196433553,4415.342070166841,1.0713824318708234,3.637055,1.067702450254657,7.8123813,0.10148395802711996,2.2168446
engine_idling,0.025163447310989524,4475.9855717149885,1.0349938349454855,3.246063,1.0337226245567324,8.150939,0.10150654566464999,2.4273238
engine_idling,0.025287365501231337,4459.507180515618,1.0895712648428388,4.649119,1.0267298635186015,7.984535,0.10020743884673297,2.391705
engine_idling,0.023809515056200325,4376.074571815115,1.1952638950850594,4.9057894,1.0444626891299476,7.2800527,0.09940891739036622,2.3427877
engine_idling,0.023412017117036468,4342.646622335564,1.2668880567919976,4.5730395,1.0438143603624768,7.27355,0.10015324760173257,3.7843158
engine_idling,0.014920107778805763,3872.5089865898717,1.3972321452217435,9.406613,1.0885251313571798,8.387068,0.08602516470224449,1.684755
engine_idling,0.02407746693550391,4359.188393849882,1.276521414027341,4.543071,1.0274616232843659,7.366461,0.10027339057569093,2.100674
engine_idling,0.023878442737808887,4366.44844491305,1.226804471336363,5.081497,1.041011536085342,6.7554364,0.10012771398249076,2.1900847
engine_idling,0.016243330575773453,3984.1358380699494,1.2165742480541555,6.5790815,1.098834447619519,8.141595,0.0874527769696631,1.6235797
engine_idling,0.01850156387762523,4124.367157136687,1.0773277353564867,4.853449,1.0750231633555225,9.638114,0.08870733647426385,1.4890364
engine_idling,0.019702223512254893,4192.88794893788,1.0894704207385246,4.8959665,1.0291675361938482,7.4560933,0.08801934944750275,1.5597503
engine_idling,0.019768518966652375,4203.561126321427,1.1184258749472193,4.910572,0.995131790445711,7.667739,0.08637215055783233,1.8985947
engine_idling,0.01902025560303492,4145.067497770291,1.1142946047027307,4.709907,1.0343595051899896,7.7549887,0.08793285661209897,2.0267153
engine_idling,0.018843133499142416,4138.860456607576,1.0789990899242223,4.6683826,1.0838864077189143,9.735888,0.09164408507183823,2.076564
engine_idling,0.01882676674335442,4155.216612487439,1.0318935105021043,4.468616,1.0938123122603807,9.614801,0.09242337314340515,1.7768124
dog_bark,0.0036662392294965684,1232.6057333554193,0.11157658401616286,6.9157453,2.72023480736385,187.52202,0.30932205304509325,41.720444
siren,0.012856267660936282,2098.0090824733793,0.23436695025343865,1.3126136,1.2027788451050208,46.534504,0.08737050769180237,16.195871
siren,4.6390383335153586e-05,1913.0026252655346,0.2625669336840186,1.2785378,1.825237602667586,51.9892,0.11760923971714198,12.650928
siren,1.2506791115094109e-05,1905.7887343978095,0.333715037438714,1.6285511,6.29513454023469,235.63722,0.3283018549443737,26.711163
siren,7.718496796087493e-06,2164.103011578815,0.23714592559402808,1.5231165,5.2461460047322666,160.17783,0.33881288382796454,26.985487
siren,0.00017536634233404305,2047.7043267156898,0.20610627724587666,0.9380783,4.797081493617115,155.84424,0.3030602627358193,24.771576
gun_shot,0.001480304400929863,2133.7113743166183,1.3200873805905926,37.925674,0.536440960603597,16.752872,0.06784059045328665,19.221987
dog_bark,0.0047357839735237914,2777.1581944537184,0.199228718673933,3.9560647,2.5092928699662003,217.07181,0.05295574720436677,26.558523
dog_bark,0.0030162924457858868,2545.5317835584315,0.21632471041503737,4.3107367,2.5212633123003942,219.55078,0.06318628921394034,28.27145
dog_bark,0.0034197969493027854,2685.2946748291893,0.1612708677234502,5.1276426,2.4870039133725244,217.21518,0.0624181102509715,18.965038
dog_bark,0.004810123866495881,3054.2876450229173,0.1892834748427327,4.4491444,2.003383742218009,148.39772,0.05866603152563979,17.430477
gun_shot,0.010381116555601528,2921.3620026928943,11.008684944829351,228.99834,4.457242538403977,288.305,0.3542050624827932,49.68572
gun_shot,0.0012524293537569326,1890.3513751196142,1.6715402371725547,47.98588,0.9919102314180793,25.03751,0.021266720740235067,3.1600523
dog_bark,0.00482651656836968,2132.637940747678,0.21455066069123432,6.7235293,5.120015328403415,256.58957,0.09716957352596199,42.994072
siren,5.739867489108792e-07,1674.4331198606421,0.01986007589308828,0.85648745,1.584894409214506,100.220276,0.027528321761482028,20.758698
siren,1.5155906762789707e-06,1617.388083223001,0.019085318822733646,0.53357255,1.4186331326720083,85.98809,0.024505138562384888,16.172104
siren,7.723712308214445e-07,1699.803807047681,0.02019735194808948,0.85368574,1.3068016223079757,86.537766,0.019567630203965736,16.340921
siren,2.842299350207097e-06,1591.9010764889338,0.020156136943547665,0.7787472,1.3063083441271846,74.55797,0.022529756310704235,17.423933
siren,2.2513265456514344e-06,1732.6923449375906,0.018747618990421634,0.86110294,1.2319750621631256,72.4325,0.022526154751718097,17.52666
siren,1.250068769103808e-06,1668.4728906554867,0.020132740664251095,0.594356,1.0682596385144136,73.190865,0.017810539686748856,13.188973
siren,9.275050416212654e-07,1625.1722219281964,0.015763249920252725,0.11375968,1.0039143756418893,64.43455,0.015885926729343882,12.049347
gun_shot,0.00026047980197578974,2848.4939896537126,12.293739480571158,489.23224,1.8864546292320052,65.84258,0.11725285280355632,21.206793
gun_shot,0.00023103187199633376,2870.8561075880243,12.19882332346756,512.9697,1.7280984171206621,62.61639,0.12223397834423709,23.150162
gun_shot,0.00047986248957068657,2958.624620797833,14.350991045994704,495.31653,2.057947161114576,64.51253,0.14259572073996826,26.877531
gun_shot,0.0005674837682048096,3070.4312136845733,29.32524429163615,476.05164,4.426898927056124,65.53493,0.32252254635087885,30.819359
drilling,0.000778202332129403,2432.7628722670597,1.8333947785896083,15.962851,3.9027731796593392,148.77444,0.2645944255364547,29.521261
drilling,0.00014487449298611224,2258.006319678073,1.476216750096733,13.301339,3.8906659967344206,159.42693,0.2568709363111701,33.83306
drilling,0.00011494561762776086,2343.742079482528,1.6008243830693747,14.938528,3.862895898383028,152.16739,0.2641769586950049,34.87412
drilling,0.00020063782395583177,2370.8260651555593,1.3179946671919607,13.045258,3.4208400008307605,161.33351,0.22496299340459042,24.223862
drilling,0.0001249804362741342,2252.4086980618786,1.655820822240659,13.742628,3.984818006410012,156.25096,0.27405154312902885,35.785957
engine_idling,5.480566096835862e-06,452.9501377484387,16.981459966969627,86.498405,0.3790744752253241,20.91756,0.008788379115690833,0.23026288
engine_idling,5.1862428286293585e-06,439.47203678236286,16.187734702418858,73.63328,0.42765994445993205,21.442204,0.008083644133911626,0.2045315
engine_idling,3.876675761719216e-06,409.27306309221746,18.01564532599315,78.85251,0.3155092587953703,11.104892,0.00817500046977247,0.31413075
engine_idling,5.0017527626628275e-06,435.5110446948435,16.260985916473334,71.31494,0.3914390318089492,19.256779,0.008062753683571044,0.18385753
engine_idling,4.791610442172432e-06,431.8672818685021,16.338349216268657,72.616516,0.36960152946195673,16.497623,0.008070096725575727,0.24336201
engine_idling,4.612081007033997e-06,427.21681612397083,16.631997825326277,74.20133,0.3505620391879307,15.287554,0.007981265519181047,0.2392082
engine_idling,4.426002350739625e-06,423.9583446853925,17.438881755531188,77.25677,0.3262345776032468,12.360462,0.008240370935544139,0.2262224
engine_idling,4.429067015894845e-06,424.1766132249934,17.404082531832206,75.71846,0.3261305379147969,10.918759,0.00827491480261526,0.23510163
engine_idling,4.312641678741281e-06,422.84141325129764,17.515250806509233,74.68724,0.3299668802174656,14.332725,0.008273718399708483,0.2548681
engine_idling,4.285383860081872e-06,424.11478365915644,17.87709489483385,78.27018,0.3235560595759565,11.353473,0.008488360135363795,0.22779305
engine_idling,4.098885978433305e-06,417.59648321346765,17.759508369952037,78.97398,0.3263370955800511,11.177478,0.00830013344619489,0.25078285
air_conditioner,0.022913586283895247,4965.687014488463,10.592581961994357,46.05953,2.0654290235721287,20.064472,0.710948451961478,27.495958
air_conditioner,0.02450621296884492,5053.076143328517,10.955750315482847,46.29829,2.1014604695766272,17.624144,0.767075023446606,23.552519
air_conditioner,0.02488140006019595,5051.437324564585,9.734196138194113,39.786415,2.0484891484022874,18.81829,0.759892937849159,30.186544
air_conditioner,0.025124004460559127,5057.637093164661,10.204466777813108,42.713417,2.1069886173749,19.183266,0.7746731093944705,32.038944
air_conditioner,0.023143956476718464,4955.775828395191,10.421133044715807,43.664062,2.095085125355752,19.174309,0.7330806398243482,26.43046
