class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
street_music,2.0951445796289708e-05,1995.397756513741,1.1992248791475795,15.502802,7.8810048611479155,158.1616,0.3415270188558225,54.683628
street_music,1.4856728264179686e-05,1970.1812787481936,1.1363112357607368,15.036925,7.792456173194273,157.54285,0.2894220769503395,62.13019
street_music,2.0442857056667086e-05,2032.8841829533246,0.8905433591827076,10.420101,6.960385645553242,141.68019,0.27408197186527467,63.98665
street_music,4.155091581631733e-05,2252.5786700373787,1.0721395869856107,10.245174,6.365345096745144,127.99909,0.293677218792653,63.940414
street_music,4.19420309968252e-05,2058.5116704940506,0.6813544937552576,10.365968,5.928763830796358,160.74596,0.21880246416849577,50.05106
gun_shot,0.012744804855493274,1619.2626519586697,8.128054265255068,318.95132,0.9720177937579827,53.35624,0.20680305732940715,8.446358
engine_idling,0.009671693854033946,3116.822633787545,5.9217341078288745,27.506056,3.1294583565289305,27.514793,0.23555329264399447,5.839855
engine_idling,0.011275772360976839,3263.029159372587,5.90070982153001,28.396101,3.05697486651717,24.443811,0.24801697122285787,5.620406
engine_idling,0.01019879422940152,3187.5057162814733,7.080589386427141,63.51775,3.04349153408446,31.181183,0.244959811561217,5.6628504
engine_idling,0.00864310855133648,3034.0631818538595,7.528018023871641,68.13406,2.9870070385434917,30.131048,0.22695717026573473,5.9525447
engine_idling,0.008619613311105017,2996.419126236188,6.312935709557563,45.404068,2.8209066045577376,28.92634,0.21156919822424933,6.2871237
engine_idling,0.00867357991291615,2983.1877494754403,5.029129846987949,40.283,2.70848279047477,21.652138,0.19851526934617253,4.6535335
engine_idling,0.008761864606345045,3000.9048582037954,4.507051879344643,24.119383,2.7427958933405625,19.2102,0.19767755528960648,5.8174357
engine_idling,0.00833444099103951,2974.2367318063193,4.986453218884982,26.408527,2.80743545761463,19.288416,0.20334117573506452,5.7815104
engine_idling,0.00519588416867444,2653.8135372740862,4.938203145165159,21.210644,3.3018625634158933,39.26547,0.22224659598172852,6.7076488
engine_idling,0.0050836930857917325,2643.7600721170484,4.957879341629105,20.131926,3.3420382869738865,38.365788,0.22454504495743258,7.1660748
engine_idling,0.004111438165283829,2464.0198327707926,12.478777108217955,44.782593,5.781143085513884,52.420994,0.3818540389911572,14.025989
engine_idling,0.004679152692762622,2544.384052010323,9.671263559454701,39.094757,5.173895679775548,42.63932,0.3437036856750392,11.843768
engine_idling,0.0047598359033303415,2561.0081708478524,9.665367809213913,40.801685,5.653437402575131,51.558926,0.37250919220879,13.246432
engine_idling,0.004192152651080834,2481.0788832445496,12.313514589574728,38.52902,6.518521266766198,53.223923,0.41778069059534906,13.287166
engine_idling,0.003957478390277728,2432.633922054177,13.10546554631621,41.416153,6.459887667224969,68.70825,0.404225733429038,15.695495
engine_idling,0.004810799228742827,2587.1600665155693,4.830531101429808,19.01037,3.1964979966492257,37.814194,0.20715997944828024,6.471032
engine_idling,0.0046978529677658845,2558.5660987210977,4.715174984165292,18.002218,3.0943745148578774,37.86639,0.1969555058073631,6.0591974
engine_idling,0.004661142238942178,2556.3609538909873,4.543596884793994,18.232883,3.050197090900786,32.467598,0.19215071605964068,7.6118355
engine_idling,0.004898288242680871,2575.2494976371986,5.276114976822898,33.213413,3.4811290693071415,38.30835,0.22483641522318773,9.329658
engine_idling,0.005080787687009011,2599.44106978325,7.8019525362524345,32.86019,4.599004009393811,46.93974,0.31520519414740467,11.848207
engine_idling,0.004742834557765636,2568.88299971195,11.16287400227202,38.55545,5.6910950738567845,48.81054,0.39960579871175994,14.041385
engine_idling,0.004462522390447017,2513.927110790561,13.384920889130537,43.10413,6.059702300446009,54.735634,0.4211689797448997,15.144545
engine_idling,0.004167658129396538,2459.6754251271327,13.876484251519583,46.017605,6.064451605167681,53.172092,0.4073918537997302,14.515622
street_music,0.0008259254282903925,1599.5561451919373,0.8239607087571715,6.0784326,0.6355278724070851,11.315998,0.016201672940545774,3.5473828
street_music,0.001182703486562747,1766.0970588737603,1.0339281746461664,11.842581,0.8477850754401831,21.058193,0.02700119710721495,3.1642675
street_music,0.00029462741251758205,1557.6912746313349,1.1646799411371003,6.9031453,0.9786544391931746,15.810836,0.028796024030173933,5.8276734
street_music,0.00034251556734080373,1376.2431651910897,2.2456156487088057,31.740646,1.489242491647419,36.264282,0.02876517552988458,1.847052
street_music,0.0001495738529532294,1219.2472189960108,1.4307408135803839,17.669432,1.5646557161579049,46.664158,0.023608429350660452,1.9718394
street_music,0.0010435558318470388,1466.9228799051755,2.7951335368775156,27.56573,1.4914104960923544,76.83291,0.03836279199128377,3.8951688
children_playing,0.00531009621399394,2729.1225541729154,0.6285864739818077,3.6162894,2.8769937136981207,86.92523,0.1196582938969639,22.261448
children_playing,0.001824229473509215,2386.6183410202325,0.7301914143211065,4.2404947,4.376951105128395,142.53186,0.19710494824698604,53.41118
children_playing,0.002257166191802885,2488.4001483958878,0.9070072295690425,9.443383,4.518321210744366,146.6284,0.23843700355281505,55.13803
children_playing,0.002349479797139529,2564.479850084972,0.8646377269491601,9.8491955,4.35563251008365,122.934074,0.2724826213573744,64.27677
children_playing,0.0026914003671465805,2650.7290583662616,0.6900828842591643,6.3772893,5.206317876536781,138.83133,0.4065528840322469,153.77313
dog_bark,0.00020365332721416634,1269.474472364417,7.495832843836937,136.9843,7.209772471892435,410.57486,0.14452257479900477,40.333626
dog_bark,0.00021721000842565749,1335.102976635366,8.178819832000611,133.58795,10.205387423708887,327.53592,0.19842730395745983,39.441803
dog_bark,0.0003089619995950235,1461.5785277562015,8.222392085819923,89.389084,12.155627584991635,344.54095,0.2641402807877649,53.1636
dog_bark,0.0004681724532059414,1572.0155347302843,6.150169421311171,87.69719,11.222492451872741,377.29605,0.26280019578201186,59.766087
dog_bark,0.011474548593018835,4525.000509375094,1.4986557566865097,13.43485,2.199987092079752,73.32023,0.025833925829123704,3.3461127
air_conditioner,0.0006075790208458474,1803.852808122707,2.623240752105613,14.236224,8.451809800929938,91.37443,0.18785059040008895,7.308883
air_conditioner,0.0005759749624013103,1786.6454243550875,2.697174544473124,30.776342,8.587555537590738,94.36339,0.18682705450560963,8.394904
air_conditioner,0.000583066989031764,1786.5629487930562,2.65661153619786,15.583164,8.535343490910268,94.38495,0.185995754228703,8.062755
air_conditioner,0.0005891701864342433,1792.9367384728985,2.60181124680281,14.3184185,8.505612025478074,92.52359,0.18585099233541075,6.6627254
air_conditioner,0.0005716463309270578,1788.7344973385145,2.617975200732004,15.354544,8.609918038994287,98.74498,0.18623036170909574,6.872455
air_conditioner,0.000593834813697229,1791.3260181924031,2.657262796483247,24.873512,8.543483915749826,96.42567,0.1856850519291528,6.7946525
air_conditioner,0.0005303942365417048,1772.8702162531451,2.594137221427045,15.085189,8.827054995412118,94.200676,0.18594080656609716,7.935797
air_conditioner,0.00045722591037585826,1749.2939578773287,2.614343745078235,15.656613,9.150922184987873,96.531944,0.18363367605496209,8.339961
air_conditioner,0.0005800608131663621,1791.985856095204,2.5381765269549,15.743115,8.520399780654769,95.249275,0.18153285424546717,6.987541
air_conditioner,0.0006555222258379837,1815.7907565759926,2.5239949692252597,21.719679,8.135259124693189,86.27794,0.18208174407143193,7.3058815
dog_bark,0.000707625645604408,2089.3153469523745,3.4888241650528515,79.0891,8.603291171197245,420.57086,0.3253895591447894,130.24309
dog_bark,0.0014282383722893429,2145.3194487973365,4.455628539693356,66.32813,3.6907014489930687,564.2256,0.1505840160893629,127.54515
dog_bark,0.0005056905439502863,1728.187941236056,23.103096840629973,483.7908,2.1050364266890393,334.5933,0.09282411676610032,13.619506
dog_bark,0.0007168435255469217,1624.730953712084,20.614332536102637,256.77063,4.360259915915073,471.16104,0.11399514870734131,33.217102
dog_bark,0.0005838844907317991,1654.6492992399747,12.070306879616734,122.699005,2.2178365364498926,465.75876,0.04271271513363105,9.990928
jackhammer,0.004469752568157686,3288.1824211797043,3.1866537481480814,11.738718,2.2651386200073613,16.751446,0.27816905826044525,9.660578
jackhammer,0.004765971742597395,3345.208406810741,3.026168566640615,11.666762,2.2564336229634807,17.535746,0.27881329798587645,7.64416
jackhammer,0.005013341027433458,3457.968788603088,3.0086833298338393,10.933188,2.3671003728408984,16.978968,0.319623378641596,9.804279
jackhammer,0.007204673437239683,3615.857622587451,2.7155181182080086,10.928478,2.5872951618687647,16.210304,0.3735897387701121,11.873421
jackhammer,0.00986853847887529,3966.311446173176,2.407510054193601,10.372469,2.5039592535872295,16.157389,0.4261361277609218,12.190125
jackhammer,0.008362744174951661,4009.0885204424744,2.6356831773589837,11.31801,2.533036773539777,16.418032,0.4449443165232943,12.555583
jackhammer,0.006000788518619063,3716.5917669305004,2.9249812156743156,11.1388,2.666209352735732,15.026075,0.4126106895183797,12.446737
jackhammer,0.007390094327105992,3705.960481819287,2.6517225269111804,10.581321,2.543843582316177,14.917345,0.3996117264179839,13.109127
jackhammer,0.0075569425567822614,3743.3713459445016,2.695565446162832,15.254818,2.5927863336748618,15.950415,0.433110986233223,14.321458
jackhammer,0.0005379692391815199,3607.4831182315856,11.236940135146252,39.90385,1.7092031372142076,32.033375,0.20056001372150364,4.0249844
children_playing,3.7455611298706106e-05,2493.057549881666,17.134164421206783,386.29767,4.420581879072884,74.72046,0.20780059179447188,91.208115
children_playing,6.936584330556198e-05,2576.4000120900696,10.112283573915237,126.282486,3.5681653657790684,74.72046,0.14004186663677878,37.848133
children_playing,6.087983421723472e-05,2541.207500456984,7.5767042882080755,258.74158,3.492554477083711,46.542366,0.1346261183291313,42.190395
children_playing,9.523622161692613e-05,2683.3313557856386,3.6795008544712147,27.485842,3.427341713064224,109.09423,0.10592382706078465,90.33279
children_playing,8.682043278062236e-05,2636.2163149519265,4.628955043806693,78.84773,3.200122691185006,70.7667,0.10198981572220653,17.587954
children_playing,0.00012268210967691042,2789.605758916045,5.864065413508371,64.50699,3.907886414994913,186.85765,0.1286200894399383,39.87174
children_playing,8.94120421774311e-05,2588.738108596575,4.2439204698673745,54.77893,3.1827707602474327,76.1175,0.09685486533529221,19.990181
children_playing,7.583291226116457e-05,2509.8604672120578,7.402147057338726,269.34018,3.2638896184831654,75.563774,0.11069687748687239,57.49469
gun_shot,0.0071790879327719185,3028.82590607104,15.044563912184476,200.99435,5.362987416902264,81.84801,0.598695897825762,27.31457
gun_shot,0.008689373715965377,3153.046425182993,11.726598654381432,131.88411,3.9423867290068175,61.32759,0.4639139173657207,23.937708
gun_shot,0.00829994328804272,3039.962072852473,12.216598700102384,143.60378,4.291309172587932,73.997826,0.4706797516349104,22.851618
gun_shot,0.00031082351459142736,1287.6724913867051,14.119354298483088,104.98998,14.255145439744686,167.31067,0.35301836459165187,75.46546
gun_shot,0.00031423029401161684,1359.6517942191936,14.083910254386776,113.083115,14.527000901031206,150.97781,0.3679898987263916,69.961334
gun_shot,0.0011083043742855583,1853.0443391087613,10.951035281859431,119.82387,17.019077140550323,158.5834,0.7528440953919796,45.812225
gun_shot,0.0020680521565313833,2323.433296124838,6.243161544723566,47.101204,14.199681455709413,108.96809,0.8148374372735814,36.388737
gun_shot,0.0009550436210087515,1817.7135031573478,8.681306321282902,130.43625,16.91503488538764,141.17932,0.7137796041173728,51.91816
gun_shot,0.0012076999374551179,1759.0734417868384,10.087930633939802,136.60043,17.097356455715214,146.43051,0.7205046619295624,53.868958
gun_shot,0.0002058965603829842,1648.8183719685378,7.970161004238871,60.446186,15.732267314890171,130.09065,0.524018815210332,44.11217
gun_shot,0.0008965422929371547,1697.8795210917078,9.343205519379028,120.33772,16.03901140106269,159.38597,0.622113692614045,55.86846
gun_shot,0.0006397311072387311,1633.9100611785318,10.964023553061486,158.9955,15.831046331695045,177.25159,0.5836470547516928,43.724773
gun_shot,0.0012489857099255539,1583.5185690569908,11.564395654791122,69.335266,14.964965200601402,126.22746,0.49992398885683614,56.4232
gun_shot,0.0012445367841147472,1776.1001083898134,12.330270730876187,85.3632,13.442901705176238,123.25015,0.5373372432330671,47.271473
gun_shot,0.0011991144963042495,1582.596820207344,11.724015290061141,82.963066,13.644941100750625,122.287834,0.4730012942370143,45.645035
gun_shot,0.0005199181916070444,1512.5460842147615,11.189185332794205,119.063,14.979004027196087,153.25989,0.4665658355193177,55.94361
gun_shot,0.0011950576675986639,1605.0302325202854,10.615172904955093,76.75509,15.01029655623924,142.58745,0.5132657968900943,53.146027
gun_shot,0.0012052225402981694,1674.1827204406293,9.394720951369349,71.53078,15.21244623093559,150.83658,0.544187088547523,50.350174
gun_shot,0.001623082214273445,1550.4209854412693,12.813691236921489,102.74182,14.514535203396242,129.40298,0.48122158085848105,61.197556
gun_shot,0.0012283764141603013,1893.935522202689,10.918916705153999,103.765854,15.42350977058689,144.06912,0.7175547817242974,50.58891
gun_shot,0.0006449251916414457,1781.2011120601155,8.08091742935712,62.95828,15.946288740450507,128.91908,0.6373583640754004,39.91136
gun_shot,0.002018673878465365,2042.2717845593672,8.628862799357238,56.401524,14.632580079152207,128.2375,0.7340460177325085,44.26586
gun_shot,0.0006227207699594146,1617.14726972469,9.229680461472272,108.670616,15.765951195487057,141.20766,0.5632095887316152,43.655155
children_playing,8.468022903890824e-05,1169.8929656996486,4.632424545668443,39.927834,1.1364900732304202,63.382893,0.034895500720857564,11.198831
children_playing,4.8831826915625574e-05,1002.2264761538624,5.910923544601875,53.300972,1.0221486480857942,103.94534,0.0268628706795403,10.65268
children_playing,0.00011324488149762476,1099.6146291741277,4.406135096943607,51.85897,0.7527916477622033,20.633871,0.01691675799703716,1.6468399
children_playing,3.774120291744612e-05,779.4988540326372,8.468098410055736,74.50362,0.7309815584956023,23.221582,0.01453381253417224,4.1853585
children_playing,6.0063081639162957e-05,1001.8582403644833,5.367874978119913,60.767193,1.1593455632236103,60.544044,0.017976757371125366,2.3913283
children_playing,5.1340514428037406e-05,891.9576406519394,15.552813137098067,328.97797,0.9943816946773322,47.232094,0.025929388832102548,5.6946006
children_playing,9.607395409897685e-05,1011.6082825957299,14.122277227594868,326.6653,0.7249277958859428,44.876415,0.02454260824131392,3.487743
drilling,0.0075589392752643085,4525.389798813263,0.7705232232415616,8.377078,1.0702825060071253,9.847349,0.37279244924060534,17.466784
drilling,0.004755298781843073,4117.756661504257,1.4825824937974001,22.747139,2.096305071048423,55.152927,0.6286100655694254,34.725494
drilling,0.0018957509358069333,3535.928883692091,5.574517150686622,96.31928,3.2307350340263694,133.28975,0.739019161761194,33.34654
drilling,0.0011588283107140222,3251.4089078038883,6.687991095290104,94.75742,3.379577550338622,137.33089,0.6006084482767641,25.319416
gun_shot,0.007720746781728849,3615.1109824653267,2.925755639279123,91.28974,4.784494685192319,148.14098,0.3037719516863283,44.18454
gun_shot,0.005346474055032659,3848.3804872964997,1.9178448835195239,114.04543,3.8135308702285404,128.93846,0.22012384868784718,28.472586
gun_shot,0.0008658397122027443,2041.798819279485,12.306735108826043,131.2236,11.730451744427937,144.68599,0.6839425345835515,34.313744
gun_shot,0.006388884303825242,4232.21021201047,1.8661028214038482,49.646862,3.8171519463791257,39.61666,0.9249504016023001,23.875261
gun_shot,0.013009794063960996,4423.721589199714,2.0787512368121748,71.04906,2.929519974039749,30.992603,0.8222460476321083,31.679276
gun_shot,0.01725867334912023,4983.549982815411,3.606287103219339,76.95246,4.284661654576655,40.709774,1.444884197865522,51.23669
gun_shot,0.012942618020133523,4691.5613686908055,4.887953603982896,79.79491,4.345202548600521,59.154335,1.4714707289897342,38.599224
gun_shot,0.009348258820803796,3675.940328360665,13.462816391273341,123.57208,4.452677322048622,30.194948,1.0600790954254573,39.138508
street_music,0.0029541883372998646,2146.3446798684436,1.9778894989360698,18.443766,3.1330886078626943,117.550316,0.0696919622671453,4.1251783
street_music,0.0022998142326115696,2261.2378536829706,1.734239829856079,16.161816,2.636928620591164,93.22278,0.07662601928680654,7.6846886
street_music,0.004773876693798229,2594.2690075755536,1.8580467167859172,15.041098,2.1776965956981287,50.541473,0.060795347468261006,3.3229716
street_music,0.0036071412594933265,2384.489617351269,1.739885513993871,13.9551735,2.670667756199775,107.07772,0.06302120943238503,4.4814963
street_music,0.004739392209402454,2422.216010216764,1.6602019369977432,14.097581,2.732447949307662,107.164665,0.060110714018662276,4.520165
street_music,0.003444222518938013,2469.5054966704306,1.6846797224311698,12.143824,2.201521126406286,74.420235,0.06351862029583409,7.0756116
street_music,0.008428874322208171,3700.44439652777,2.1428910322951245,31.913322,3.42636420469494,79.171875,0.2718617957354844,8.373671
street_music,0.01022177140744727,3930.919368474601,1.794230482289711,31.617632,3.347102875275476,72.676895,0.26453643017127126,9.881584
street_music,0.01497393564550557,4416.341834147729,2.3735270715154373,51.03321,3.3680287692970845,73.67837,0.35459205840562225,11.983449
street_music,0.007501479885853031,3902.554713493418,1.957310447120614,39.689335,4.079837847710782,89.12506,0.31749299397281694,25.257298
street_music,0.009567092483832865,4144.094766327502,1.9592789472808616,33.75713,3.9842946899238787,90.08357,0.34346937064335825,17.574852
dog_bark,0.03708076449151247,1181.3336392223603,0.1471024734922365,5.5638046,2.432511180307938,108.6902,0.1697655173570232,32.3518
dog_bark,0.0002937770085149042,2381.473901587108,1.201977700747679,23.808395,5.90172889634512,284.7608,0.039156005859616226,41.72835
dog_bark,0.0002961592043280874,2405.137048985007,1.1663518886575284,19.526228,3.4367661677964447,270.15164,0.021998475015501444,27.86666
dog_bark,0.00020135358398259905,2156.148644364088,1.5603908728797624,19.526228,5.671916742097993,272.88834,0.04774949421876784,57.58514
dog_bark,0.00016837185190332954,1972.8119504127,2.2947285088128253,22.248117,6.10182553566423,265.30588,0.04911723138535917,57.58514
gun_shot,0.0019771549348463675,2310.6088153503656,2.140324515883346,79.40793,0.6709133696612525,35.46577,0.019300412887295993,6.370429
gun_shot,0.0023895412708478596,2161.744400668525,61.58890347538555,1013.95435,3.2171878080564085,86.76495,0.5079223538166497,34.500763
gun_shot,0.0007450853560809182,2081.537064611957,60.43071537753849,1016.0954,3.0642020542971755,66.48635,0.45849292586069246,14.216246
gun_shot,0.008018813689614848,2930.7168203267765,15.98715957710963,285.3513,3.9034668480164667,95.04157,0.6274128370946515,33.53483
gun_shot,0.0078908200347333,2845.8735227327415,19.497962509272448,296.15936,3.6177399905976535,92.860504,0.6399931286215473,24.445015
gun_shot,0.0017355198262292927,2257.0339208203773,51.106165678932044,973.77045,3.9653766706155555,109.999985,0.6611263521719914,33.657463
gun_shot,0.0008914779568334649,2435.851185751394,46.24290631455238,971.0804,3.5614764877967495,98.08194,0.6356318716475944,32.16635
gun_shot,0.00075455597633491,1854.4302562538012,18.692379360589307,1009.24506,1.247567402602051,100.69468,0.2116114490038398,35.123123
gun_shot,0.002604186375923119,1665.3095878699694,9.616163749794836,315.14636,1.0343351609533764,52.004395,0.1339220196773495,24.443624
dog_bark,0.0328457561768448,3947.1517505947245,0.04161667041408352,1.0704445,0.3230101154369175,15.972528,0.009825781059253939,0.8070546
dog_bark,0.043792689035383414,4582.58034366589,0.029053176727974,1.1835417,0.20680671509001344,12.506734,0.008773025626747803,0.19515735
dog_bark,0.0385960882277594,4405.223474839872,0.03194245213521998,0.54136556,0.3099347256202829,16.756691,0.009185007514843123,0.704261
dog_bark,0.09326140255215105,5937.735640291432,0.028797184302628873,0.8214188,0.05102604758295514,2.7712126,0.008909569186183639,0.13188462
gun_shot,0.001052308940719653,2559.5206458614307,11.479851485696408,282.782,6.839924045585161,163.51488,0.31185706704842864,47.68311
gun_shot,0.000755673504373501,2524.201225189023,9.835714596924609,279.43826,6.320327444244711,172.31085,0.27362657751904884,40.3435
gun_shot,0.00046566724539564175,2610.079870545088,11.85691110344373,388.2359,5.405007457773931,153.22466,0.2306805189744129,39.37797
car_horn,0.0003467920978437178,1445.2605720549234,25.691871848404407,92.03423,6.60296291392521,50.603672,0.22449102355723116,22.703085
dog_bark,0.0038904124134582973,2291.202008356141,0.13094340791117065,9.000888,0.6153627058288041,125.638016,0.009067545688785726,6.7003107
dog_bark,0.0022242629161465226,2002.9122161465666,0.10721357077490845,3.818448,0.6565305224339051,75.0569,0.008656292793105456,6.263004
drilling,1.792704469008258e-05,1601.6277616078112,8.059029752367609,73.40483,3.152956722426129,68.44184,0.16118700684971204,11.558281
drilling,1.9475213558389047e-05,1610.5665724512598,8.76959352025464,74.839005,3.2616645525077925,67.581924,0.1708075922649392,13.612859
dog_bark,0.0020650777981074953,1754.087995475894,0.15983078756937757,2.3892043,3.10081472475386,198.17021,0.014764308255989874,4.2548447
dog_bark,0.004302116027240288,2189.811828613424,0.11886050109133814,1.5329086,2.2434947322379,182.80832,0.010723531251724396,4.0542474
dog_bark,0.005922336522225331,2410.1380870368107,0.13583928055407565,1.9092021,1.6574414537666424,179.60422,0.008590899632069472,8.697391
drilling,0.01320986007677688,4030.779297365068,2.9249001188363972,19.287619,7.377293956424551,66.008675,1.247081272477713,61.51724
drilling,0.01116288132911575,3872.6459745890506,3.550424871604208,19.894106,9.650883844570535,65.26318,1.537025983794974,61.91808
drilling,0.029026229112692502,4678.5657968518,2.468706316691216,8.707796,5.326659459050473,32.3135,1.040598837545578,31.150188
drilling,0.026098215925520744,4610.723970687892,2.7259398389439626,10.23998,6.965603625459942,38.650932,1.298302104594366,41.148376
drilling,0.03287672917156116,4851.943686769947,2.3498271236943244,9.987186,6.137836484258865,37.730816,1.1605959516142446,39.27619
drilling,0.03596714889171763,4913.275523119713,1.3539452583271254,10.059783,2.9550087746674096,33.563972,0.6130275930337149,35.446007
drilling,0.016748273795457097,4066.7073434172935,3.1230987963213863,14.905305,9.32533438272158,49.210606,1.517596020721225,57.257343
drilling,0.026735763597315637,4544.525038485847,2.6544045864097754,14.763192,7.52337752902802,46.469418,1.3577308279392377,57.257885
drilling,0.01719296764636385,4141.060014156153,2.866529275660295,14.724912,8.565901783344705,53.81586,1.4372524397176254,58.227077
drilling,0.018757182824006978,4231.451542381506,3.1094294457137583,15.903937,9.555971859361224,44.880848,1.5861418673409304,53.819286
drilling,0.019117111691098282,4216.83615180752,3.019558929844449,14.59884,9.015725935025845,46.48217,1.5244083549292557,55.506775
drilling,0.02136067354754693,4357.310548305007,2.914341389684857,13.246398,8.683938551689991,56.06908,1.4968505827486824,44.96469
drilling,0.016705489749817743,4104.615440926294,2.9721764982416823,12.972551,9.068586701753604,44.385174,1.5924362631619677,55.045265
drilling,0.017418271014331906,4155.062842962169,2.836121967644169,12.876667,9.031477213550508,43.467747,1.6031547750129957,59.08054
drilling,0.03275006290498203,4881.561122816373,1.7403725353936814,11.055559,3.8053421036633175,26.391838,0.7530808774256031,28.339298
drilling,0.02293355089976736,4616.399112790573,1.842436270760541,6.852201,4.734076047165868,28.979324,0.9039961757222496,40.982323
drilling,0.024264158027759497,4627.764359103262,2.2411475636451033,16.210432,4.836230457765565,29.226685,0.8896360480583557,32.813717
drilling,0.0023838809952038626,2649.8817488032796,1.7010118086055002,15.421255,5.087774626095011,60.284893,0.2445206892215742,15.280148
drilling,0.001302104895936888,2230.4526925506148,2.651937396236129,25.944746,4.3797891057529705,88.36338,0.18081857365619886,17.781965
drilling,0.001530793404655782,2437.6381852638756,2.599622501611234,16.806656,5.762694133377697,104.098976,0.252377611673885,14.454741
drilling,0.001292586738832053,2378.627888344631,2.5173968637628517,15.634429,5.661292562168597,81.4998,0.25396972625453984,21.400488
drilling,0.002799027212068578,2708.460089199674,3.592422392527221,25.688414,6.7623926421939595,102.54158,0.352600395374843,27.968193
drilling,0.0019646140225255166,2494.9700182422334,2.7705498823892816,21.715326,4.627886050196729,109.16031,0.2772799867980545,23.354982
drilling,0.0015486737271587134,2414.577238491663,3.0759365291852685,24.02661,7.102827266549674,116.58231,0.364247211926609,37.72611
drilling,0.0021445620504707314,2668.8669537341834,2.553726956278969,22.509722,4.731351526895745,108.27886,0.2673982797041474,22.51005
drilling,0.0025289767192747527,2813.8087631965805,2.1709815040930254,19.002817,4.8986750977992966,71.1453,0.29496824381733794,28.178865
drilling,0.003438229710234842,3087.527652352323,2.7446952968992315,20.12069,5.999546993899268,75.38785,0.37452339433526305,18.764053
drilling,0.0026389428426214644,2934.165819828067,2.849465614912625,20.16387,6.117548114149634,93.11268,0.3551962190076579,24.178059
drilling,0.002703533033111497,3002.7530793263613,2.977659796167661,17.180521,6.867434106645183,105.37322,0.4268988098332949,23.69938
drilling,0.0026745688386997073,3065.389297319925,2.9045381199713205,17.236494,7.923147407047007,124.97682,0.4859812420596459,20.124077
drilling,0.002037456423209548,2720.7493818068237,2.3632435357201156,15.402297,7.510514654577117,130.37177,0.4276044757502815,26.760946
