class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
drilling,3.964763034119919e-05,2581.433964966663,1.6328336894942745,19.924955,7.657718371326549,73.5677,0.9065094299696238,117.39139
drilling,4.214343769991251e-05,2812.859443183667,1.313402488829595,20.367004,6.54517732364717,56.20906,1.0406429530496395,56.510124
drilling,4.891940024327082e-05,2964.53054251449,0.9376077200421065,16.998652,6.457985925325424,48.475464,1.2253108867358395,59.2428
drilling,3.895908115075044e-05,2695.997682448805,1.1781164583173624,8.69371,7.055805852364674,89.706055,0.9050625195764169,55.237217
drilling,2.5176993206158564e-05,2618.726453896264,1.486094312889137,8.003072,7.121445291562463,66.54768,1.0109818775492494,50.47787
drilling,0.009059323426435126,5996.651110327549,0.29801407492372745,4.0221467,4.304754326850894,38.735046,1.3891351494343507,24.78668
drilling,0.01077665984593431,6217.188462918963,0.3245438558392175,4.146602,4.980879153612363,40.685455,1.549368461663976,25.089865
engine_idling,0.0022588833395486185,2654.738532315798,12.095916836865017,78.68776,1.518682991133083,40.281742,0.1797952171878962,12.932231
engine_idling,0.0023356526076078305,2667.0263855155276,13.706039915386912,79.165504,1.7203251288432133,42.818855,0.20453856996612815,13.5748005
engine_idling,0.002344843299900843,2670.9010647456485,13.456794777350176,80.62687,1.7028083737745041,44.766823,0.19451282248476626,8.5231905
engine_idling,0.002271087702525699,2682.7369679586745,13.329165878231178,82.771454,1.6899028486219139,42.802937,0.19440398783441196,10.068597
engine_idling,0.0023115939479253756,2690.03421629577,12.70586834588304,83.94106,1.630901355055306,42.830753,0.19030256304139814,13.148613
engine_idling,0.0025315920916804367,2713.4852163906435,9.019812091855227,79.338425,1.1217382649421677,41.36155,0.1338121839347363,13.17488
engine_idling,0.0026265638615544616,2714.9349713512447,6.04207828477268,41.041775,0.721367387114387,20.660404,0.08705872547260834,3.6916761
engine_idling,0.0025027943467991294,2692.598049947252,5.873964168366611,39.548233,0.7087620525112519,20.315697,0.08299817893940199,4.3056326
gun_shot,0.0076911996362494725,2973.8988111920607,11.256111698348803,133.05336,5.271963171458447,74.12002,0.5295123305972205,38.74588
dog_bark,0.004107096887620834,2614.170935306595,2.5141642679336624,114.39318,6.846768093116968,591.0634,0.33210181325646204,82.623055
dog_bark,0.010608439959891046,4106.842903634623,0.6667613819847559,15.826262,1.6000767182164168,166.86107,0.03736976882704278,29.840935
dog_bark,0.010187475972750269,3995.442668184617,0.5892125636318772,13.5484495,1.4024296678610908,81.40513,0.03460952846701537,41.183697
dog_bark,0.012027429976402293,4606.698771369329,0.5928749684818709,11.429408,1.4323105210102962,105.79371,0.0346579718745916,39.55623
dog_bark,0.010294969741058278,4244.548448350108,0.599149902401816,13.077491,1.2446861442995758,113.838104,0.01961196286625284,16.635603
dog_bark,0.0001235142132063102,1178.5889372397276,2.0903659044243934,18.020433,2.822989048751384,79.613495,0.02535735366022289,18.626877
dog_bark,0.00039374352934143077,1455.5500737477987,2.332369687369336,22.603056,1.4628031187475428,70.545135,0.015866717699473298,8.520663
dog_bark,0.0003115315183437644,1330.865849363382,2.529904885229155,20.4621,1.9334479498330088,69.84482,0.01713257542861769,11.393911
dog_bark,0.00029989699039857523,1355.7608049909538,1.9145465071399466,19.706398,1.655287331158071,64.52668,0.015995572597180437,6.7358937
dog_bark,0.00015345199389349033,1881.9096919206324,12.232555207008145,217.65929,4.427151823106139,178.78767,0.17442158396144716,11.96698
dog_bark,0.0008841157063558796,2427.1109977582364,17.9308043037193,175.07268,8.621254818476782,211.89667,0.6270981268933224,29.596142
dog_bark,0.00010247021951806307,1718.5651085887125,20.355084576540342,197.46916,4.9242212652922674,244.58855,0.21609252982976504,16.483427
dog_bark,0.00016452901321220754,1468.4828514210567,5.005023440658182,92.3173,2.5020855237434043,243.88547,0.05477994315244046,16.26208
car_horn,0.0009598235316265014,2810.1913693394217,0.37046626800109134,2.4029286,3.28964453940822,63.921356,0.22628975587489328,57.741814
dog_bark,0.004801458964646198,2016.0583706901493,8.05836770406477,56.864586,16.385807555201332,402.00955,0.6421926056894199,89.18829
children_playing,0.002001461748010985,2221.471967461568,1.005051911178271,8.3237095,1.5139934172749039,55.891254,0.05925397470408206,7.656507
children_playing,0.006200677370045172,2829.230870222505,0.8180804552363259,3.4990146,1.0046861034693426,34.35631,0.055826635074883856,10.745971
children_playing,0.002179476397408955,2624.5966461827643,0.9025131175681768,4.1990647,2.1123927808850755,129.04163,0.14087070348075054,35.54535
children_playing,0.0064449695292421606,2635.8377629081738,0.974428798707769,8.39307,1.2202051691100435,78.74445,0.05531975271631381,13.05007
children_playing,0.003000186264862482,2450.0114813472196,0.950332284607533,4.0432773,1.1398754352891678,34.02574,0.051222550494295395,7.6296473
children_playing,0.0037456629991841814,2450.430605656207,0.9457297857740069,4.613862,1.2778884694051709,43.663227,0.05476777445515133,4.324168
children_playing,0.0036666357675077988,2370.9473154731313,1.1408580629075573,5.6961823,1.284639453922976,67.4697,0.048782961663938466,4.598828
children_playing,0.0027116285955370574,2199.785667880604,0.9670554266938775,6.7404017,1.5112275202288274,81.85292,0.0570274822225403,7.1375847
dog_bark,0.007689214536666673,4577.120779886001,0.08225128991087903,1.0578146,0.7405125351043071,60.002262,0.00894335466048617,3.1684911
dog_bark,0.013211149287207399,4439.962894819066,0.08386017316547353,0.91167897,0.9467325415452419,127.73405,0.01633288993200302,8.341018
dog_bark,0.008514175726142464,5090.858051661629,0.07876188881513733,0.6678618,0.6794432765008935,84.71006,0.008880012077543629,3.4383364
dog_bark,0.0008457936340178888,1576.3925861995424,2.147481373125421,16.443832,0.7263945245444843,23.566528,0.010686182774449876,1.1330038
dog_bark,0.0001742646775780416,1079.6998309125388,4.462587991041633,38.871742,0.9166876893556556,74.56608,0.010836370260648143,1.2349309
dog_bark,8.147380755365072e-05,914.0004154544175,2.732551327290443,13.962766,2.6048479015748396,110.85194,0.014376861399799127,1.2287958
dog_bark,9.204069148071922e-05,1053.10242698447,2.238229270549896,17.24997,4.766582361108672,233.94522,0.024043517294717723,6.8051505
dog_bark,0.002258981461636722,2410.9089924922027,0.7495087553952665,14.417238,3.2104256468338983,161.5887,0.16124962120810912,34.526817
dog_bark,0.002080241069124895,2098.466421292615,0.12378774895961396,0.88235605,1.5412349009729434,150.34702,0.03402105180988111,19.533405
dog_bark,0.0016560560709169498,1873.8206485866876,0.309697023765572,5.062712,2.3253658622253464,130.5683,0.06082715893547431,22.003292
air_conditioner,0.0003505245593049145,2082.6620831547057,1.8222538429209152,12.35052,1.4383441878167462,14.517724,0.05065487135857512,3.4532914
air_conditioner,0.0003656589658930898,2107.887860221997,2.2480886678136565,13.916304,1.2897421885645743,14.365498,0.049628518227095346,3.0419824
air_conditioner,0.0003499337342530624,2081.1882747970253,2.356406520160617,12.724364,1.2563217286087274,14.357587,0.04697905175263413,1.8708148
air_conditioner,0.0003533095140364426,2067.743533069754,2.210931350135732,15.076582,1.2975069944464444,14.525459,0.04751776974466289,1.7322466
air_conditioner,0.0003624405973823741,2109.830328316454,1.9926220738723117,14.927894,1.296030681585768,14.929999,0.04857228955543415,2.1123552
air_conditioner,0.00033395959570939803,2086.9514408290765,1.9123787743317981,14.423805,1.3513770760150676,17.045473,0.048992295600711035,3.3989377
air_conditioner,0.0003204250454723808,2086.590900330999,1.8711405629522937,14.369587,1.372574698954615,17.70885,0.049566642689195785,2.547679
air_conditioner,0.00031370521085235576,2068.4345747945363,2.0474167507458385,15.76769,1.3911890363320383,14.079311,0.051540908627781115,5.8038225
air_conditioner,0.0003438902726950313,2110.2014159262594,1.9907562761954571,16.028019,1.3827819119350748,16.334381,0.05392050218581105,5.7805724
air_conditioner,0.00033990996392052353,2104.3510992135452,1.9360956836470227,15.869168,1.4059366440054832,16.423367,0.05153610193373959,2.9827633
air_conditioner,0.00034543228161899186,2113.247530527679,1.9582329649426906,13.007949,1.3701312952452136,13.189599,0.049062471988771124,2.1689162
air_conditioner,0.0004816150595180933,2329.6753533158308,1.4880516882012667,12.841821,1.1544021615977913,11.589266,0.04759651354862787,1.9072859
air_conditioner,0.000599991497533072,2474.409053098194,1.0371479527045555,4.3401318,1.0926175951432604,7.1689973,0.04862662606839644,1.6885364
air_conditioner,0.0006817774613475616,2585.922192331811,1.0093272747372048,4.259565,1.0578646980470945,7.3329577,0.05202471562524862,2.239435
air_conditioner,0.0005922370826052771,2470.9285160127306,1.2415987290482482,10.785557,1.107557880780584,11.433965,0.05098231587814842,3.799052
air_conditioner,0.00037791398564772003,2154.074467728561,2.0049973851378518,17.721397,1.2748645522024808,15.11003,0.049931965755572724,4.390597
air_conditioner,0.00029983060857098875,2041.7837340621572,2.404081759856511,17.721811,1.3514297504167792,13.929266,0.04990967036332632,4.422938
air_conditioner,0.000304378225996186,2034.3899846818867,2.4136801741241674,19.15073,1.3342850318380508,13.224779,0.047250147326785646,2.381962
air_conditioner,0.0003174727568757194,2047.276924464696,1.9855618581130587,12.995765,1.4159790048968963,15.689852,0.05000037839594117,2.215352
air_conditioner,0.0003389023815912694,2075.627163611352,2.1472580225123226,13.69417,1.3705243942195262,12.875992,0.05005144816969461,2.0904055
air_conditioner,0.00029283702545175057,2011.9986443951798,2.79911380288866,18.116865,1.350989715513886,17.36553,0.05005454656020131,2.067689
air_conditioner,0.0002784136887951889,1969.9405507649935,3.096322679344794,18.062,1.3652998374678456,17.474777,0.05012758574115377,2.4890869
air_conditioner,0.0003127043982427837,2017.4631110309458,2.7415479056498175,14.705471,1.3571249264214686,11.879126,0.050077808759156996,2.3565376
air_conditioner,0.00032712185470238866,2054.6903990896426,2.408464722066976,14.049545,1.371790770765655,13.666891,0.05119812318792744,3.3170097
gun_shot,0.0005006889976595374,1586.4954028292511,10.56197429887543,88.15723,15.766262249540711,163.05229,0.5236357032036942,60.115837
gun_shot,0.0014351411181050934,1858.6904603557114,9.806515228110552,52.442516,14.992508393503815,123.44369,0.5862144412270724,41.167458
gun_shot,0.0007685653023195805,1490.072136136664,13.5788749194377,60.55135,12.525426030336734,122.93593,0.3998620307817944,55.397545
gun_shot,0.0012421656183351022,1511.3273865344083,13.793296564924667,73.35407,12.436764581509262,122.9333,0.42057371683833983,75.347496
gun_shot,0.0005298820298709331,1533.2252766044794,13.801538252278968,90.44218,13.407876908269401,148.08932,0.4497534782389348,61.97998
gun_shot,0.00253886919949764,2167.124357482137,14.36777644859006,80.67331,18.111794791752885,156.89932,1.053451997147665,46.674976
gun_shot,0.00079569788540702,1761.7507858339388,13.469841842342069,102.259346,14.796830181345543,158.72572,0.576995287601131,50.18552
gun_shot,0.0006770813952955398,1535.0285760877289,9.928023057003001,80.06985,14.5306642958198,170.04657,0.4845165001059131,53.161095
gun_shot,0.0011711912998150858,1675.0158463755185,9.49416636698669,72.86275,15.140344321659125,133.81088,0.5787375935479574,42.309563
gun_shot,0.0011326718789443173,1757.3695095479177,9.150491286371128,96.617546,15.810223078612704,178.93234,0.6415888469312444,61.000656
gun_shot,0.0008603005355918245,1365.2571533235975,12.592956218556237,68.817535,14.909989474009471,122.179474,0.41152550639480967,47.442566
gun_shot,0.001207139443540348,1574.7350081313898,14.304855483307849,109.92119,12.613721661877255,127.42987,0.4359430255344399,59.92975
gun_shot,0.0012399839383845726,1643.3077173876982,12.932688799162644,66.542625,12.700399273031534,134.28722,0.46613486339390214,65.354034
gun_shot,0.001711983289063065,1682.51195753135,11.548845019515015,71.279785,12.788293416179096,126.01991,0.46510143629666917,44.296722
drilling,0.0009946864824008155,2840.3520682634735,2.3069129839651357,23.20859,1.5604792627981285,37.64414,0.1961134632714964,10.422971
engine_idling,0.013042519678995806,3896.1190538163323,6.40081751917381,25.146257,4.710619171791648,38.617886,0.49992164271373846,9.920018
engine_idling,0.014516290497688695,3997.07560328784,5.222774164611089,19.574347,3.5950256513131134,31.0896,0.3917247751790151,7.9304657
engine_idling,0.015582417738574378,4070.3938575558154,4.872824073137813,19.10833,3.373519175806885,18.558374,0.38713290918210636,9.569772
engine_idling,0.014956272241877431,4029.5517135643017,4.883548112518438,19.783276,3.3871193623928644,19.415247,0.37808683796852555,6.6291327
engine_idling,0.015184958007166837,4033.9763579507385,4.654305684514864,15.386829,3.392162233273495,19.088284,0.37818225043267517,8.690874
engine_idling,0.015392780047593677,4047.6673309935104,4.676442665651418,15.2558365,3.4012361258739228,19.241022,0.38223350794823147,8.199212
engine_idling,0.014783289999344406,4019.6967049336836,4.851630743315837,14.665094,3.456764304421188,19.978777,0.38266188477103363,7.243769
engine_idling,0.014787344162927029,4023.2270795991576,4.856204412831324,15.781322,3.46531367295369,19.180454,0.38572864982253957,10.652975
engine_idling,0.015165362066212804,4048.594941852077,5.2336971907607825,19.330227,3.3811131062677826,19.137259,0.3868551516259622,11.07016
engine_idling,0.015209338778847867,4049.7135223297073,5.500565102244628,19.053629,3.339159517809602,19.003023,0.38260594205675513,7.342281
engine_idling,0.014818060478106378,4026.4379889903885,5.752724794691856,37.067127,3.397360874008867,18.63081,0.3870119224324474,7.3809905
engine_idling,0.014518210917037535,4003.907842382578,5.232590263787724,20.590694,3.286799043444416,18.983429,0.36566464387483777,7.314617
engine_idling,0.014861274357052876,4037.976189865929,4.953700737347777,16.380438,3.3156877351175846,18.446186,0.3756074554529543,7.712107
engine_idling,0.014189136534077215,3994.5229012943146,5.406876878056072,22.70255,3.385888054294587,23.111038,0.3797323607965852,6.9449873
engine_idling,0.013477378067847818,3952.5149862662806,5.815356496348867,23.019087,3.4564268389609714,22.01883,0.3816357229419764,7.51404
engine_idling,0.014064649224003896,3993.1244228887776,5.83827058705072,23.198015,3.4693809800537347,22.215614,0.39023416320183874,7.507255
engine_idling,0.014159649217927313,3999.698235682073,5.712688642934331,25.671148,3.461056839633617,22.284489,0.3884399122906182,7.383752
engine_idling,0.014567554057724377,4014.784751879291,5.139289860380263,24.974253,3.480211882800429,23.909029,0.3894366671394068,9.771066
engine_idling,0.015561087365371195,4074.6007081179364,4.6823524785075055,15.039993,3.453738534356683,20.795845,0.3966077159581204,10.001532
engine_idling,0.012888238022222798,3903.5308126335817,6.745357973789098,38.72337,3.8546594990686347,40.201633,0.4108442129612255,9.748077
engine_idling,0.015125479513349442,4027.466345362338,4.908941451645592,15.084443,3.597044025158224,31.905527,0.39182712546256265,7.096987
engine_idling,0.015476701712261324,4055.3375461242786,5.00922626334227,29.211187,3.2962008483913356,24.905464,0.3653861611352847,8.0586605
engine_idling,0.014078685851579413,3970.8848769615197,5.0236154306904535,15.629038,3.6236208342152456,22.311022,0.38816556872403,9.5728
engine_idling,0.01368555010846281,3941.8456325329093,5.12042552399274,14.990729,3.566656622237972,22.72722,0.3824299318152031,8.841254
engine_idling,0.013606862726056592,3936.448636688531,5.225481272661061,18.610344,3.5846292339255936,23.138844,0.3838018433454612,6.710974
engine_idling,0.013657072635783635,3939.6233237917922,5.22097999656388,14.536883,3.617020137268681,22.655813,0.3840949347590958,6.3494024
engine_idling,0.01423180026517428,3963.7892639803463,5.236203665625201,29.479784,3.4973175155296645,28.383677,0.37372853618397117,10.614985
engine_idling,0.013838492496127381,3909.0619800106415,5.732569845522651,27.981297,3.657770463877246,26.44731,0.3876834957371194,10.15723
engine_idling,0.0134334298199974,3884.4797905558075,5.997816521456288,22.697239,3.7389085027598963,29.00393,0.3990214693465012,10.546125
engine_idling,0.013319864778710094,3905.7937027184853,5.499731813928158,21.575441,3.836420103875964,29.844849,0.3976324118080038,9.524084
engine_idling,0.012872189507532389,3886.968487747277,5.350684483835845,17.541283,3.86380217424379,31.907759,0.39271166784316075,7.7491317
engine_idling,0.014070650042490439,3961.9760098402603,5.177278400986096,30.182547,3.58812084226289,25.529173,0.3785184595050056,7.1683106
engine_idling,0.014017532263793289,3962.6318386537982,4.990526786806661,30.872208,3.565372203443176,24.806526,0.3800313908807775,6.4867024
engine_idling,0.014679374015999046,3993.384285769946,4.766203729914123,28.73119,3.446689806199504,21.53148,0.3726872629128269,6.8526654
dog_bark,9.735031868274291e-06,1087.0959485097487,1.4624000559281558,6.065439,6.782140322801245,126.67466,0.09465946845657713,20.046509
gun_shot,0.0027655660181561213,2464.663677895171,6.226689369535481,108.693886,7.307441716396886,150.9932,0.5765549795045227,39.69965
gun_shot,0.0011192822154183746,2738.4512359516075,3.0738358178399863,34.94257,5.683990950304292,141.42671,0.3430980583770486,29.88838
gun_shot,0.0030994925329231103,2877.705132256366,2.802036085441572,92.877266,6.374463050092282,136.6562,0.4000806990650833,37.72619
gun_shot,0.0011990661766528344,2443.661589208252,3.4971916591912207,52.184616,2.1885523926716894,36.48787,0.23085664939426068,18.786335
car_horn,0.0008956917996069283,2224.0523375587145,0.806589193272567,3.6449986,1.2273979177256267,30.990013,0.04836858453320611,8.137244
car_horn,0.0004954384154795358,1942.3604261900969,0.9581873339359407,3.2346838,2.495979804169685,58.060364,0.062471462897895944,9.175151
car_horn,0.00044072078890167177,2118.4338961352123,0.8225536255372895,2.333275,3.6603528849193947,59.714222,0.09179770327360816,9.359323
car_horn,0.0004461160040756857,2022.3572400497694,1.0239346792705055,3.2251883,3.2462227823580543,57.101948,0.08252848382902558,10.600675
air_conditioner,5.380357838472597e-06,333.8581735937829,25.521925262594596,300.71054,0.2525876232526993,5.081045,0.008220803644544198,0.21197341
air_conditioner,3.295207028486402e-06,316.39538813482085,28.212597987253382,340.37537,0.276794686952954,4.9047747,0.009001911090251695,0.22823244
air_conditioner,3.617740615571007e-06,324.59647899062384,26.488689502843695,322.62036,0.2718112433873065,4.835119,0.008930528001966817,0.20036615
air_conditioner,2.7626998243961324e-06,303.33324432438894,27.598854210126227,314.2584,0.2707596286900832,6.2921224,0.008818840187167346,0.20357816
children_playing,0.006178796150809343,3922.276834518681,0.6207754241395658,3.6771574,0.5091094878076452,20.215374,0.05040950692977299,8.945595
children_playing,0.007818083433422557,4010.407507054515,0.5159866714910807,3.0846205,0.6553635695569318,32.28295,0.06666708918796091,15.078636
children_playing,0.006407839592514168,3684.103625683652,0.4857427607137588,3.1720328,0.7759368282814676,45.14762,0.08284851991095665,28.24879
children_playing,0.006158999141442347,3894.6587553928466,0.48963752131315247,2.93052,0.7515630091544133,46.42539,0.08160790105720787,29.61232
children_playing,0.007000328317772601,3876.0978427377413,0.4765930470951286,2.4893239,0.7839552768071305,44.936287,0.0725142919598766,12.309055
street_music,0.00011794153985673789,1096.440302955852,17.699181803747862,239.10173,1.9499325782420946,50.557644,0.07188173588374114,9.593993
street_music,8.757263552241426e-05,1080.515702146375,18.62007068388056,224.12357,2.216679107734594,36.680035,0.08251226078806556,11.078493
street_music,0.0002951431190316119,1346.414209586665,16.71065540958304,201.43547,2.045693622857982,35.70984,0.09798036981769896,10.323919
street_music,0.0015911126843950142,1840.4235504119529,18.53945384485107,198.4073,2.979345754918057,36.944008,0.18831496429236125,9.537686
street_music,0.0013692799849999626,1715.0043219697843,18.748984907052574,161.82025,3.3161575710396467,48.99683,0.17721379022007946,8.084361
street_music,0.00010797559721865674,1105.833192425862,16.6131968708281,171.15668,1.9601276282343694,50.28256,0.07279059217236077,7.9544754
dog_bark,0.029002215963339916,1267.900490395946,0.1254033436873665,1.224491,3.7443819405320244,122.76937,0.3416239188403221,24.396729
dog_bark,0.005089785933498142,2645.6734576270514,0.22721781809325806,3.3847976,1.4057137925450713,150.64923,0.029457046417598692,7.0525413
dog_bark,0.0076110067401305714,3104.065609245918,0.18000388526276725,3.6800497,0.6546008773306482,146.24577,0.01967490081255265,6.791671
dog_bark,0.0034999865594622006,2368.965038317237,0.2520628731361712,4.4213614,1.8762848410547466,130.57951,0.03638337681447576,6.4941826
dog_bark,0.0018903781528933905,2132.862462956201,0.15521864470926744,1.7849241,1.9807155916424812,122.82849,0.040081818257131176,5.026311
dog_bark,0.0003736610974142836,1599.0034882352927,0.2430353114254434,0.874049,3.3610676268639956,31.531982,0.05671173224862574,3.717195
gun_shot,0.004193399956003289,2460.1463402163313,32.07939292659342,645.93945,8.906195270745638,167.3427,1.0017907676485436,55.228683
gun_shot,0.0007997629586597803,2382.578867222097,26.49470148674343,614.33685,8.237747388192702,145.49995,0.4420482719655771,50.17901
gun_shot,0.000687835618058968,2293.5317145064264,25.04874461593017,604.43677,7.28024634060585,150.14548,0.382187035910225,45.492886
gun_shot,0.0016372971401241085,2567.502917238288,28.334072285056756,623.4995,7.940196957974623,139.67453,0.4281966011331164,59.202232
gun_shot,0.0007344171622423409,2327.0826534762787,26.56573512018939,632.28467,7.921127404877549,125.78904,0.43435690718502673,57.58006
gun_shot,0.0008600371599372846,3235.7570590227187,39.88837253577053,518.06885,5.803550945194496,66.41795,0.44098161310742506,35.457428
jackhammer,0.002595235104335175,2971.189340095799,14.978476809500108,108.508965,3.029499170216204,58.029175,0.40466444523741785,14.755012
jackhammer,0.003539550465839785,3032.1718208338148,8.694803969106065,103.42698,2.2162947708232132,28.239105,0.30325120707909153,14.174316
jackhammer,0.002211761135655199,2468.3047302894715,7.60197376371638,45.01527,2.5849232350007374,31.328773,0.23760781868618233,9.901876
jackhammer,0.002717918835401508,2652.3121025395762,8.140605872782483,50.97219,2.386145174031457,23.318113,0.2511033924590862,9.75817
jackhammer,0.0031697484333931968,2845.0196688052183,8.447308520331331,46.429916,2.882046733394731,21.126898,0.32732766362441273,10.827999
jackhammer,0.0011818447786356337,2163.7799991007714,13.980488186871964,123.05984,1.8545789702100572,19.334198,0.16149230471089102,4.49599
jackhammer,0.0013482315049074807,2186.65506904384,11.447964649106767,89.38522,1.844461573422201,17.73382,0.15196464799132317,5.369906
jackhammer,0.0010440436284651683,2175.005713513053,14.23434954997665,115.07226,1.9393899524877127,19.752546,0.17371662967298493,12.250519
jackhammer,0.0027519259396525347,2726.3095405560816,8.129944657599697,40.537247,2.63576624058882,30.81817,0.28012864313620894,9.476389
jackhammer,0.0011216452090488072,2161.8819934995913,16.724882693886286,152.02353,2.904413922393351,33.162045,0.23025476288005695,7.9014173
jackhammer,0.001301239688705275,2231.1050324329008,14.583745430855728,137.78976,2.747464212993043,20.539581,0.22442070558273544,10.509831
jackhammer,0.0015804928040269413,2331.694370731014,11.54694109123963,124.07959,2.877868910259438,30.180632,0.2452859989295056,11.1433115
jackhammer,0.001977024881668605,2553.736795957772,12.852120258132658,138.58063,4.342586018014794,45.950977,0.39070290151170656,15.016616
jackhammer,0.0020158449343095223,2478.877645933266,9.538626284310189,95.705414,3.6113150942394476,43.68392,0.2921476214843265,14.306204
jackhammer,0.0026607037309314247,2860.2619123850295,11.48868425860623,100.720345,2.9364094339296813,36.442677,0.35360336993203045,12.949256
jackhammer,0.002803373484082682,2866.5893966428184,10.65812466233213,64.84595,2.6915860388660193,33.54391,0.3340573099343617,10.235133
jackhammer,0.0021715534371796294,2677.0807259498497,12.572109323894686,80.9699,3.177347824807123,48.033497,0.3227648479768408,10.793751
jackhammer,0.0031275575619487874,3011.921503948555,12.506046864833088,90.18809,3.339019871099493,46.680767,0.4364705568557726,16.8693
jackhammer,0.003053944904620395,2929.1893967864685,12.620517515725982,92.685104,2.9817060042534336,34.07263,0.3788316425584872,16.049726
jackhammer,0.0026644561463373077,2760.614412044975,12.263675687943207,90.16037,2.8761375409322483,36.7535,0.32065420433783887,11.360451
jackhammer,0.00273953335751118,2851.9272138163756,9.623799504490327,58.4131,3.373347239579302,37.195763,0.3836221710338325,19.99297
jackhammer,0.00262988766155921,2797.77208686523,10.385910077484837,57.93055,3.0705922077136236,31.221556,0.33754532598793785,9.933904
jackhammer,0.003013524070274139,2857.7197095325687,10.523584766781525,61.915703,2.628577697652135,30.55148,0.3313389324028613,9.359848
jackhammer,0.0034372163865634283,2932.9903786225714,8.85005836179777,43.768867,2.5733810914641495,24.68769,0.3175183983954432,12.378531
jackhammer,0.0035777247606884432,3009.0824015712137,8.214102682333236,33.459232,2.8028964215874272,31.119717,0.37354659516502803,17.824179
jackhammer,0.002591547723758318,2698.812747923493,10.263265724253936,82.999954,2.2253265615297027,20.371769,0.23778855417094366,8.743252
jackhammer,0.0033544810316727862,2826.4344201893527,8.866542712389222,45.952007,2.30941827045034,21.839153,0.2601518855671228,9.046492
jackhammer,0.003934023065317044,2830.8117986317047,7.197842686560521,32.43351,2.1398997298086178,21.986769,0.22844326320670522,9.322978
jackhammer,0.0032254039411149594,2853.311389947871,8.909027591048051,39.396606,2.550358029782797,20.639662,0.2945723514891359,8.147202
drilling,4.6589858737756594e-05,2894.622762559404,5.854735507069563,23.152325,5.476402226418696,77.33257,0.7999481350128295,59.174194
engine_idling,9.699273281651658e-05,1213.8727915109291,29.123785010074684,270.68942,6.776950663773783,57.576134,0.2576541666111566,19.658602
engine_idling,0.00013750537945652732,1441.715346937013,25.59179429884406,84.760284,7.872137735458685,61.89115,0.32600079546437405,18.197067
engine_idling,0.00014082062425323005,1410.6338273154477,23.9067202007398,82.77399,7.402266985992783,62.921722,0.2893847147948133,15.1831665
engine_idling,0.0001342528644022093,1329.4281138744896,23.286462978240156,85.41411,7.10787046449459,57.72892,0.24474321598379575,13.323656
engine_idling,0.00037414566585438377,1447.0907242411774,11.45613381104007,68.17234,3.316318333493558,35.043045,0.12330670384021793,8.908922
engine_idling,0.0003542137922351316,1480.7479590149478,13.392388450423445,80.40821,4.662340309474925,41.316906,0.17630926567776498,11.6252985
engine_idling,0.00018831023722220604,1430.4143552268217,17.903866898825633,80.29236,6.683545204780356,52.2709,0.25779573229066954,18.854115
engine_idling,0.00018078332438523396,1464.7143499337128,19.22432370709444,76.29836,7.794986318128311,80.99631,0.31914250350508205,21.751867
engine_idling,0.00018694666039242503,1482.3575824739569,19.69044541177758,74.501755,7.958433921394685,76.684044,0.33311462231492617,22.482086
engine_idling,0.00017549470663863652,1477.839757182288,20.009485287721795,84.79911,7.726495702840389,62.583042,0.32603590449663455,16.855238
