class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
engine_idling,5.4602469633189105e-05,1596.5492195715433,5.735896952921889,24.564842,0.6088937286726717,10.934954,0.009155093594998831,1.205313
engine_idling,4.529421139934793e-05,1503.8275116253662,6.347522209334583,18.110647,0.5611543077443693,11.546538,0.008401275893067845,0.94646066
engine_idling,5.799468930582587e-05,1629.1994794708876,5.402297102758902,16.629131,0.6009210085352136,10.066151,0.008842268296622163,0.52546185
engine_idling,5.939935655478859e-05,1655.0231556276854,5.442616940184867,31.757256,0.8208141609692647,22.208607,0.011494346086561786,0.7935225
engine_idling,6.826195196854424e-05,1757.876500558916,5.095533987468532,26.223312,0.6833096433095706,17.5535,0.011341717096389647,1.2851354
engine_idling,8.151785013512544e-05,1928.5263179013607,6.384216034598649,60.122356,0.6812452758125102,43.76383,0.015321249480009912,2.0200913
engine_idling,0.00011542662251207404,1934.1074294016662,3.8195598506101547,17.318823,0.5470878257467119,12.348735,0.010027108904509894,0.83900726
engine_idling,2.943064973188398e-05,3410.361339336877,64.65052150117677,196.28818,5.204796050323936,28.253635,0.41929921320396235,16.199797
engine_idling,2.052875054150827e-05,3175.0273579465184,73.6104004795203,253.12671,5.275565178569609,31.153677,0.40038198181986967,16.199797
engine_idling,1.9430151147854593e-05,3127.9196679772363,75.78374152110516,227.61728,5.242549200143054,34.97334,0.38679858234379944,15.205448
engine_idling,2.170951715313607e-05,3197.2293900311765,72.62166416753982,201.76288,5.154138820858117,31.615107,0.38232220298094655,15.205448
engine_idling,2.187133921230396e-05,3176.3467543274596,71.4360915638298,192.89809,5.05933112213377,35.0623,0.3720542614510356,12.677297
dog_bark,0.18237306413420695,1717.7170265963136,0.12003762511343652,2.41261,3.2663349325650786,226.19772,0.02091783593288153,17.43801
dog_bark,0.2213882465573358,1590.2884964935877,0.21009240693374917,10.993246,4.638248115545201,312.6386,0.04513764201282412,17.557236
street_music,7.801682014867739e-05,764.6360424114786,4.434064760014037,125.36816,0.6204857229581415,17.291494,0.006723781596633005,0.8155531
street_music,4.5138170286878925e-05,750.5606160004332,2.6094277726919466,22.352411,0.8638819637744478,22.251333,0.006661823125508268,1.4242133
street_music,2.0593569760804066e-05,607.8712064988594,5.654072921255037,75.02919,0.8940890827205537,23.375,0.007612832222175414,1.0872421
street_music,3.489495901130399e-05,693.3346842996482,3.4132975774954843,49.810383,0.9375851578356471,19.89729,0.00649692693670097,2.043427
street_music,3.329731655247852e-05,675.8127116152074,2.9677369657666386,22.276506,0.9784116311256438,22.053478,0.005598986935153689,0.95983285
street_music,4.372321416377562e-05,741.0350981842341,2.6243219072031585,23.718426,0.9845558700062819,19.636028,0.006575123460144974,1.6712296
siren,0.0034167949817619165,2747.952103786251,2.2818668313135486,25.147686,5.3227086614476935,73.00322,0.23846146562458673,12.816697
siren,0.0011150568883327861,2281.007087101071,1.63247502955986,15.7527895,5.680324507022729,90.32704,0.1714842006854771,10.876194
siren,0.0011875598837344814,2235.3721674189715,1.6504635351642871,33.109688,2.229363725240095,33.072536,0.09140643980258326,10.832934
siren,0.0018298335418111874,2347.692012876193,1.5013013989096542,34.054825,2.0742485762151213,32.70374,0.07752412099868775,7.568169
siren,0.0014914358224010305,2039.0073069632654,1.1606148108467966,14.273678,1.5818572581698198,26.276398,0.05069759472832209,7.413057
siren,0.0005061426803349868,2126.8989303236553,1.6206605943646013,17.835152,5.728510157002085,101.581055,0.15398330488816045,12.547455
siren,0.0006780449677877924,2191.2555029150594,1.734109390017347,18.174013,5.160642191808962,102.531296,0.16149332620461346,11.706538
siren,0.0006096471340203171,2054.6891680112,1.1516637541091852,14.826178,3.8665623711558847,88.69278,0.10985060614477757,11.626967
siren,0.0005701226106148038,1972.1747651108153,0.7483093120122626,6.0290036,2.9802694825630485,38.615738,0.06944081666782204,4.0954275
siren,0.0008579255601364202,2165.858641041377,0.7561222564858938,6.039496,2.7204678874217207,38.868347,0.07861219376592661,6.424484
siren,0.0009735307102833969,2317.828805827044,0.9278778141819487,17.420383,2.5523400467553605,44.08659,0.09930018526601689,8.609986
siren,0.0013889389481662056,2455.575589551583,1.24979589461025,16.313046,2.8120871985381752,44.198017,0.14036187245791437,14.989349
siren,0.001619965592196778,2456.194154810351,1.3790442301046806,14.22259,2.666436354082395,37.299553,0.13809937289308116,15.204803
car_horn,0.0004287105198441336,1904.0819940361378,0.07878034999220414,0.9995989,2.2223247566057154,25.499632,0.06286477603622241,8.695567
car_horn,2.037301059228811e-05,1630.7666926283596,0.04479742571981283,0.69096076,2.7698072100155495,34.547268,0.057301735275306555,7.1063447
car_horn,0.00015067704648239803,1888.1454149520453,0.12724558089820032,1.1498549,1.4950830624784666,31.25425,0.032405217964421425,6.525209
car_horn,0.00010461636674801588,1740.1587063060767,0.04690479539796334,0.2783785,2.4150521555493376,30.863558,0.04973016416938616,8.036776
car_horn,3.4576643631428145e-05,1654.5200160822696,0.07928039905706744,0.401852,2.3887853926239355,31.425634,0.05011375077005931,7.2455916
jackhammer,0.0039567131697591665,4977.199513467809,4.815397356200045,23.461689,2.6809846769106693,17.95147,0.9146872279494088,59.94397
jackhammer,0.003828200813639315,4860.931351185801,4.757676028991523,23.035492,2.588535310983852,17.887888,0.8107594706515857,48.076
jackhammer,0.0033576420788396745,4661.119686242166,5.532121394521598,60.7625,2.6322235338856266,15.474019,0.7556408587241402,46.992264
jackhammer,0.0032096529583635646,4585.328899844225,5.619174589077415,66.85701,2.7329837059346826,15.271434,0.7940303972542209,32.988537
jackhammer,0.003275214491304064,4771.790180535882,4.95695989207891,29.369225,2.68663808345661,25.802158,0.9080443526101445,44.99482
jackhammer,0.0032297746470683945,4708.671779408354,5.369566757081319,28.982096,2.741377255342942,25.115072,0.8472726351439943,43.373615
jackhammer,0.0037361250517120503,4684.907313136116,5.8101106053991645,44.505936,2.6359223381895394,18.80513,0.7576947345283981,27.344933
jackhammer,0.0038749131603517395,4793.57237006347,5.7140949643154935,43.323452,2.280727622620872,14.780283,0.6949028787906428,27.28788
jackhammer,0.004849473673148432,4865.395348597625,5.398662193485846,31.42376,2.3978018271570116,39.058125,0.6878381034911134,25.474186
jackhammer,0.004529065037470149,4687.184399138412,5.915753066203949,27.691265,2.7302759764538935,39.17062,0.6488238386542201,17.811504
jackhammer,0.003356877769060109,4760.137416755714,4.74868510176954,34.40233,2.9391896717429877,28.551796,0.8465278780253418,46.392467
jackhammer,0.003227899930493879,4812.451001955077,4.504118143442273,14.433312,2.704864212577102,16.541061,0.8405847282175476,46.66234
jackhammer,0.003292386843215512,4894.852485674701,4.623007547856794,17.508366,2.7198330539383333,16.66282,0.9430393761900311,47.13796
jackhammer,0.0033331939555785576,4907.636739336295,5.058698652761354,17.972815,2.7811473906881585,19.619997,0.9782509027829662,42.771324
jackhammer,0.00326232110939758,4748.030636167483,5.307641382122386,20.010424,3.0592132795045925,37.559586,0.9238368441719584,37.70179
jackhammer,0.0033472965727897657,4677.707341162512,5.2578989914665675,19.759716,2.972737954699031,38.001858,0.8668596369620784,31.541075
jackhammer,0.0035165739583148474,4764.113350647224,5.256134592748746,19.021414,2.6118813665802616,16.620346,0.832965024258601,30.05033
jackhammer,0.003463651037073114,4688.357864063852,5.314936736989496,20.088234,2.7228577583350773,18.87068,0.787283334649862,29.379293
jackhammer,0.003200518230880624,4539.284996692192,6.617173820895183,37.403805,3.0466927208057526,37.28106,0.7695518280994067,25.44637
jackhammer,0.0029100890133017,4724.856768939172,5.463767122449219,27.768135,3.1175390384890957,21.583126,1.020184890539443,54.3053
jackhammer,0.002991816706860951,4822.462953109764,5.791565204853381,30.56248,3.4238696817421523,24.356424,1.0866545090519508,52.9771
jackhammer,0.003210959667204947,4823.309682205904,5.227245576050186,39.64465,3.3190511536221643,36.30338,0.9950013171885314,39.66987
jackhammer,0.003777882552611223,4894.583259452356,4.906715256949698,40.599876,3.194124906252005,35.9714,0.9569037975082184,29.550291
jackhammer,0.0037721604665579356,4910.953088217453,5.147379114488532,21.34647,3.072381888818813,21.53775,0.9718893325587017,37.75121
jackhammer,0.003773846675344891,4894.968742446396,5.633300464293933,27.95026,2.9875581383073526,21.585012,0.9638084400260817,37.432396
jackhammer,0.003887652721175033,4858.602607701948,6.092608180434748,49.38176,2.921467139501197,21.519394,0.880358161034254,25.807928
jackhammer,0.0038954135502918042,4938.992457096393,5.840023689416669,52.680817,2.7072906591698738,20.905226,0.8306947822051572,26.650486
jackhammer,0.0038759844225790836,4873.6359315635345,5.048654283774288,19.751272,2.517080316198975,20.26347,0.7306371750984251,25.820541
jackhammer,0.0034873467907174556,4970.792155791316,5.094255231482827,24.45553,3.1819798757733397,34.1708,1.0228847249535196,61.43402
jackhammer,0.004350414309326721,5134.789128792089,4.869609188940241,15.459113,2.9514071509386466,33.910587,0.8886765020979039,51.624977
jackhammer,0.0038777033943493944,5005.703156539981,5.080550916097464,18.569279,2.667268117388438,24.997332,0.8412529519268372,30.44735
jackhammer,0.003404048147638315,4956.8151688173,4.996016882386437,18.819706,2.7569505616155427,25.902008,0.8992863853369517,49.48483
jackhammer,0.00342448677536964,4979.171486417615,4.788415240013122,16.536865,2.6269067309657608,19.01917,0.8672855275925153,49.35689
jackhammer,0.0034368425746029918,4931.5812876400305,5.000523477455304,22.984539,2.5778533381606796,20.22944,0.8286823532008395,40.170094
jackhammer,0.0035913178842325788,4938.5091429281065,5.135737809371473,22.637432,2.475299730206032,19.127209,0.8069032370502944,34.92272
jackhammer,0.0037355696964685037,4925.293909974288,5.555923063647326,51.89553,2.436674996774747,19.998024,0.7788246855353953,35.38652
jackhammer,0.003481885356038971,4926.772486865326,5.771435812450001,25.206305,2.5806932385700283,36.691998,0.849923739364053,39.49398
jackhammer,0.0036261974373305943,4957.95423521392,6.209487579374209,57.48273,2.1427423870517193,18.637295,0.7072084124327287,34.45014
jackhammer,0.003374771543852715,4934.003261722105,6.003260231923206,57.97406,2.018028796225796,17.346657,0.6628247921924957,32.515644
jackhammer,0.003398869353333029,4981.993512130022,5.300880167691385,34.963963,2.12850776107145,21.591993,0.7004558263830402,34.163837
jackhammer,0.0036201373474888396,4944.731188747416,4.826146104515706,18.020233,2.152762483440646,21.938866,0.6798295423647955,25.227972
jackhammer,0.0034248779838283857,4884.112852316847,4.656390956322784,16.284863,2.05500913264226,17.227282,0.6046526752885243,21.367767
jackhammer,0.0035892001893101395,4771.299502522097,4.672424133538053,16.559114,2.336346567609018,15.592433,0.5955278301923554,18.765436
jackhammer,0.003680142325659593,4687.917156943932,4.678639250486833,17.422237,2.748187282191029,18.315805,0.6636980112041609,19.164158
jackhammer,0.0038189862608450694,4692.883045329866,5.549510566818029,23.656013,2.898567313336614,25.50825,0.7151206214675632,15.101938
street_music,0.00023781401999166111,1475.1399377048099,8.393470870755559,65.185425,7.272516837370544,203.90804,0.18283852326832528,42.671936
street_music,0.0002149524034235662,1449.1652931271883,9.556283476538784,116.847244,6.032467254974931,202.60632,0.15695485371841747,63.462906
street_music,0.0006907288682813869,1535.9640376628133,14.429424707757232,169.0731,5.067564183454528,170.10442,0.12980718664877305,29.76359
street_music,0.0004062960399360104,1578.0431009986737,7.016226079590565,88.70416,4.457400937159342,206.16608,0.09178911201648583,21.031301
street_music,0.0003521765575752015,1566.0682981228983,7.545956035884556,109.908585,4.9716707864221314,174.3515,0.108934256358893,21.184277
street_music,0.000542178542844709,1553.2784214466963,8.733913380886783,110.65208,4.309209162851798,186.76833,0.09614339652464916,18.551907
street_music,0.00032608017899938337,1655.993860932659,6.274661866239528,81.834404,5.500886879899241,187.15862,0.14689485930534102,40.386024
gun_shot,0.0014167985742105662,2464.414960528535,5.803945299936885,140.75273,1.7655220967011223,47.14271,0.16350968791584336,24.240555
children_playing,0.004443680294333835,2858.4890356376877,0.5918136090101114,6.262273,0.13993382356992892,7.310501,0.012657405907952968,2.9049268
children_playing,0.005611614991600315,2935.998732816295,0.6158544774083555,6.31899,0.09211805361767499,2.5691967,0.009560660566886762,1.3020221
children_playing,0.004208702372852713,2785.435063421404,0.667230583674686,6.9391327,0.11500796765444339,2.4053688,0.015499688643752396,1.9030186
children_playing,0.0206871303631013,3444.1473121544163,0.6749266693710039,7.0562243,0.148318660102699,11.978741,0.01841749242321708,2.0033574
children_playing,0.024169415374458564,3619.1033729174446,0.6560380653166246,7.1058245,0.14664067296204114,13.152913,0.020497929144184968,2.0574794
children_playing,0.003764986020067464,2632.180663339652,0.6504143802924217,6.821716,0.07751241171959114,1.2836097,0.007570230483126673,1.725514
children_playing,0.004299231629525109,2769.9090566319683,0.5343424460257782,6.9212127,0.06630389593326233,5.0092816,0.00682727593185909,0.75727576
children_playing,0.002809398831796252,2458.8198922945016,0.5774304701784032,6.981504,0.07166106999431097,2.8063505,0.0066088287884131045,1.6876032
drilling,0.03231161090180926,4630.255905790834,0.8744911529962648,6.3933773,7.989477220136098,81.451164,1.812682942713764,68.85184
drilling,0.030268390096076157,4623.470225675129,1.0598085992636355,6.448045,9.950308272208721,77.05918,2.0586524514741695,68.285774
drilling,0.0325882438570261,4653.275869403031,1.0337237317637546,5.7512374,9.863274011224924,67.14561,1.939977441820344,69.291245
children_playing,0.00020686548873043726,1373.710043705468,2.529714947465232,36.36134,0.6803107018236643,11.010095,0.016303362929283166,1.4875726
children_playing,0.00019714944982964918,1321.210901797077,2.430435528231638,35.63652,0.6249112111872588,11.682141,0.013310498119492108,1.450599
children_playing,0.0002975547144973113,1448.8516582109185,1.3172837975549172,13.880565,0.6558013646841165,12.274004,0.01339954736997483,1.993421
children_playing,0.0002570314367345573,1424.0172195144635,1.5393892079059213,15.5451,0.7618551985596432,15.788973,0.015224855545346866,2.3976793
children_playing,0.00026982301455683093,1447.9317547203725,1.5562592436105809,15.220808,0.7595646779748655,15.392435,0.015916645290035406,1.9623194
children_playing,0.00029419517197330856,1415.021822155552,1.8337599538099743,52.8993,0.5486028974691012,11.146842,0.012925884240056147,1.1379598
children_playing,0.0002396116391273705,1330.4907286780815,2.4958958360085806,57.01903,0.5460687120507824,7.6252093,0.012090390195477883,1.0228096
children_playing,0.00020875616002663167,1482.8139107530303,1.4801662293325804,19.116158,1.1022020376426775,35.33795,0.023246827198980146,2.438751
street_music,0.0003661548050160122,1303.8205255397902,12.981602604095487,74.46082,3.3200466700627915,44.637543,0.06954967099661556,2.8114824
street_music,0.00019623464026338204,1063.994838355182,24.61220529596443,241.35683,3.2032914929252194,93.31357,0.0662925354676952,3.4427927
street_music,0.00025851515514185175,1153.3047277387248,18.670880382819764,236.65225,3.2482683213333345,98.60815,0.06480363628800269,3.4638848
street_music,0.0001738500054394219,1037.0333714636788,18.652956701761138,87.91298,3.1471344839504622,62.414055,0.057709476268504145,3.342445
street_music,0.0002653480479911314,1217.177310651518,13.363226316169552,83.02967,4.153771506689953,87.68787,0.07617185799572028,4.4791927
street_music,0.0002890741940380236,1224.6934997278104,17.656041470946395,84.72995,3.4650975099422774,68.45772,0.0740788758230843,4.5876694
dog_bark,0.004451608437715517,3153.7894643868144,1.6557380262337364,10.941642,3.1206962989563616,228.95619,0.16657663934019498,182.09435
dog_bark,0.0024199474874063874,2485.1212864651784,2.97631945169391,56.63694,13.858210435899116,454.3272,0.555913358176922,119.769775
dog_bark,0.0018488085527078898,2204.9846421179027,3.5436784706728006,53.579906,15.488549193596027,437.68915,0.5497710474738045,115.24426
gun_shot,0.0012795310496515483,2586.5329435191506,18.333448924067195,256.00616,5.354534016016419,192.44666,0.4259666811145128,32.75357
gun_shot,0.0015293750764612923,2800.9071553668255,10.338967943340151,228.89948,3.712540445188926,178.53206,0.2891894261719137,33.347145
gun_shot,0.0015041963013549943,2554.059092318413,10.919556673616613,245.51472,3.4505888855381497,211.87772,0.27567760909109673,29.419643
gun_shot,0.001961919655476944,2860.9920607437257,6.906508968992168,226.12871,2.6022914403656032,173.26009,0.20436558387217185,33.188126
gun_shot,0.0012560156455247824,2335.426002549294,11.485493923017744,216.39568,4.183025056114791,177.90196,0.28723969152987777,37.58225
gun_shot,0.0013553419391558106,2627.469967166728,12.147164347474574,219.41704,5.220756652110641,159.44058,0.3170100014379439,49.34167
dog_bark,0.004011077346312696,2451.307187413925,1.7296378663969159,121.35501,4.719787240152924,445.4746,0.1934154058707919,276.23328
drilling,0.10489578854060491,8474.020184651972,0.31523185395695796,1.7198135,0.667770458347087,8.367744,1.419729664517118,42.50659
gun_shot,0.0021434357142150577,2861.0052969546828,3.3890644008120225,53.815903,2.031287168320049,37.732525,0.26126374877877273,20.971443
street_music,0.006086392487497137,3675.3183316703894,1.1071197408411577,11.589678,3.1390687132541917,80.85538,0.2062499917658545,9.787337
street_music,0.005692598774760921,3372.6174104237566,1.3487097051197603,12.188378,3.9984464846315864,71.7313,0.26607721082361213,33.494667
street_music,0.005363777207347322,3601.1981095750984,1.2360179886534688,17.288256,3.953828947912002,76.7288,0.293289487033638,51.4021
street_music,0.005633221366746432,3523.949853563231,1.2240439899427145,10.196018,3.911636529808956,67.69832,0.2838617377514825,43.692673
street_music,0.0017701112544813626,2008.7619539000511,4.000970347626038,56.38356,3.053700654787131,50.576824,0.0919040191270886,9.257034
street_music,0.0027932498896046563,2209.6525017268855,2.8450899381651475,57.13173,3.3436202632185124,69.77106,0.11913537146820274,14.931102
dog_bark,0.0015824955086881185,963.247257962035,0.1444298915308373,1.4554718,4.864735218598969,202.94452,0.24292250014523445,10.041887
engine_idling,6.396254191694174e-05,2305.532557923726,42.39473210937076,134.10495,6.507749167925091,98.23424,0.38938518048223525,9.457233
engine_idling,6.515279194881008e-05,2309.716111547784,42.34221131546119,144.64166,6.494375640143391,102.127846,0.3891422031744857,9.71986
engine_idling,6.800421852432842e-05,2298.0875797769495,42.123587915574774,132.7146,6.487708702490941,96.00886,0.3855622123206305,9.394365
engine_idling,6.463072342275483e-05,2287.4948031972185,42.33070562938096,126.18677,6.494442207835317,99.484146,0.3835588357061622,9.110395
engine_idling,6.542728890073046e-05,2319.929410478878,42.25861391757591,139.33469,6.499703492537969,93.07845,0.3914284140173179,9.575934
engine_idling,7.561594980735266e-05,2318.4782794391076,41.8798993434779,126.77639,6.470929445348453,96.16972,0.38844333004765347,9.177313
engine_idling,6.75376407614633e-05,2303.8406598351294,42.145767203864615,128.75095,6.481575834608235,99.24364,0.386088217700849,8.578065
siren,0.00020060371988211704,1998.3636953088323,0.6659872727770952,2.4289405,12.216325061937646,90.462875,0.3980093871378294,13.305123
siren,0.000290435329235692,2013.3141984331637,0.6717254248026596,4.4863844,12.216827830065434,78.73498,0.40010874542603503,12.507011
siren,0.00046241363467044614,2041.784738317935,0.6754326959017772,6.592077,12.210695558872873,78.73686,0.4042790394605397,12.50718
siren,0.0005452896707077119,2054.4144043454726,0.6623804983890791,3.3614295,12.210872881035677,99.50221,0.40590880560305126,13.613486
siren,0.0005512653222599444,2055.073283224606,0.6821857379187587,6.5543103,12.219457372404982,78.73684,0.40628407398916133,12.507212
siren,0.0005458033964859552,2053.9670687504786,0.6740882232590694,6.4211874,12.226078605773854,99.43259,0.4060978525224765,12.506954
siren,0.0005469360086704989,2054.8862637818434,0.6657176865028905,3.2239134,12.213643316715736,78.73681,0.4062086703382429,13.929878
siren,0.00046383363733184526,2040.3118768687714,0.6830616554789299,7.14674,12.225717083929357,78.73515,0.4042126344169782,12.506947
siren,0.0004632451838520153,2041.4466269701081,0.6709632488173446,4.325807,12.208974329303246,78.73683,0.4042023605336601,14.002845
siren,0.0004588828011195722,2040.525690201538,0.6684783931851954,4.284736,12.211052356390352,105.01084,0.4039960726066123,12.50692
siren,0.0005463521057854582,2054.915273079844,0.6688657770250532,4.0568886,12.206195482380867,78.736916,0.40614516433831954,15.787269
siren,0.0005456323078470777,2054.526223250766,0.6628213139743256,2.8584754,12.21457041462027,89.609406,0.40578517328511865,12.506901
siren,0.0002009704777594669,1998.103705087151,0.6712988682353086,4.4107156,12.23399570155505,88.47039,0.39784404950514346,12.507176
siren,0.0005451597169377383,2054.1903725289,0.6744589280847636,5.2106853,12.21220936324,78.736916,0.40624418216164226,13.557503
siren,0.0005452753037810696,2055.343617457532,0.6617967280240028,2.4556801,12.202046712410139,78.73507,0.40599486248632,12.506875
siren,0.0004590367037989368,2040.366613049131,0.6705512180615999,4.3775687,12.213845823171024,86.61681,0.4040407471284659,13.1502
siren,0.0005468960758319725,2054.93973653026,0.6642539359746582,3.990178,12.214256842850451,78.73521,0.4059487765370236,12.506976
siren,0.0005467134434540007,2054.30434816645,0.6783275308577256,5.2396836,12.21693642990059,88.708145,0.4061309537499843,15.311441
siren,0.0005461914235480515,2054.670105515827,0.6664207547440099,3.2455454,12.214189629808494,78.73518,0.4061428569699985,13.431346
siren,0.0005464169311090845,2053.6629142413876,0.6937639764391993,8.527719,12.23226323731794,103.07906,0.40600337840347867,12.507257
siren,0.0004612418698409296,2041.8590689243397,0.6619237443323558,2.5725222,12.20415024034502,78.73514,0.40438782829634856,16.494476
siren,0.00011741994233528638,1986.1658224473942,0.6687910846780067,2.98001,12.208359265657343,78.73492,0.3964476479489896,13.955583
siren,0.00011603772301527172,1985.172445214671,0.6734840396923971,5.687513,12.217467208544024,85.101906,0.3962212721610184,12.507256
